election_year,election_type,constituency,candidate,party,votes,vote_share,rank,winner,margin_votes,party_raw,party_clean,party_id,candidate_raw,candidate_clean,candidate_election_id,alliance,state,constituency_id,swing,sim_vote_share_raw,sim_vote_share,sim_rank
2024,lok_sabha,PALI,HUKAM SINGH,IND,17097.0,1.2628504655639283,4.0,False,,IND,IND,IND,HUKAM SINGH,HUKAM SINGH,CAND_2024_RAJASTHAN_PALI_IND_HUKAM_SINGH,OTHER,Rajasthan,RAJASTHAN__PALI,0.0,1.2628504655639283,1.262850465563928,4.0
2024,lok_sabha,PALI,NOTA,NOTA,13853.0,1.023236094019834,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_RAJASTHAN_PALI_NOTA_NOTA,NONE,Rajasthan,RAJASTHAN__PALI,0.0,1.023236094019834,1.023236094019834,5.0
2024,lok_sabha,PALI,MAHENDRA REGAR,BSP,11101.0,0.8199627430675072,6.0,False,,BSP,BSP,BSP,MAHENDRA REGAR,MAHENDRA REGAR,CAND_2024_RAJASTHAN_PALI_BSP_MAHENDRA_REGAR,OTHER,Rajasthan,RAJASTHAN__PALI,0.0,0.8199627430675072,0.8199627430675072,6.0
2024,lok_sabha,PALI,JEEVARAM RANA,BHRTADVSIP,8347.0,0.6165416643891976,7.0,False,,BHRTADVSIP,BHRTADVSIP,BHRTADVSIP,JEEVARAM RANA,JEEVARAM RANA,CAND_2024_RAJASTHAN_PALI_BHRTADVSIP_JEEVARAM_RANA,UNKNOWN,Rajasthan,RAJASTHAN__PALI,0.0,0.6165416643891976,0.6165416643891974,7.0
2024,lok_sabha,PALI,SHRAWAN RAM DEWASI,IND,5593.0,0.413120585710888,8.0,False,,IND,IND,IND,SHRAWAN RAM DEWASI,SHRAWAN RAM DEWASI,CAND_2024_RAJASTHAN_PALI_IND_SHRAWAN_RAM_DEWASI,OTHER,Rajasthan,RAJASTHAN__PALI,0.0,0.413120585710888,0.41312058571088794,8.0
2024,lok_sabha,PALI,MUKESH SAINI,IND,2523.0,0.1863585263272967,9.0,False,,IND,IND,IND,MUKESH SAINI,MUKESH SAINI,CAND_2024_RAJASTHAN_PALI_IND_MUKESH_SAINI,OTHER,Rajasthan,RAJASTHAN__PALI,0.0,0.1863585263272967,0.18635852632729666,9.0
2024,lok_sabha,PALI,BASTIRAM,IPGP,1586.0,0.1171480867043569,10.0,False,,IPGP,IPGP,IPGP,BASTIRAM,BASTIRAM,CAND_2024_RAJASTHAN_PALI_IPGP_BASTIRAM,UNKNOWN,Rajasthan,RAJASTHAN__PALI,0.0,0.1171480867043569,0.11714808670435688,10.0
2024,lok_sabha,PALI,KESARAM,IND,1345.0,0.09934689572343,11.0,False,,IND,IND,IND,KESARAM,KESARAM,CAND_2024_RAJASTHAN_PALI_IND_KESARAM,OTHER,Rajasthan,RAJASTHAN__PALI,0.0,0.09934689572343,0.09934689572342999,11.0
2024,lok_sabha,PALI,BHIYARAM,IND,1345.0,0.09934689572343,12.0,False,,IND,IND,IND,BHIYARAM,BHIYARAM,CAND_2024_RAJASTHAN_PALI_IND_BHIYARAM,OTHER,Rajasthan,RAJASTHAN__PALI,0.0,0.09934689572343,0.09934689572342999,12.0
2024,lok_sabha,PALI,ANAND KUMAR PARIHAR,IND,1335.0,0.098608257093516,13.0,False,,IND,IND,IND,ANAND KUMAR PARIHAR,ANAND KUMAR PARIHAR,CAND_2024_RAJASTHAN_PALI_IND_ANAND_KUMAR_PARIHAR,OTHER,Rajasthan,RAJASTHAN__PALI,0.0,0.098608257093516,0.09860825709351599,13.0
2024,lok_sabha,PALI,DEEPAK BAMNIYA,IND,1288.0,0.0951366555329203,14.0,False,,IND,IND,IND,DEEPAK BAMNIYA,DEEPAK BAMNIYA,CAND_2024_RAJASTHAN_PALI_IND_DEEPAK_BAMNIYA,OTHER,Rajasthan,RAJASTHAN__PALI,0.0,0.0951366555329203,0.09513665553292029,14.0
2024,lok_sabha,RAJSAMAND,MAHIMA KUMARI MEWAR,BJP,781203.0,64.39565421677808,1.0,True,392223.0,BJP,BJP,BJP,MAHIMA KUMARI MEWAR,MAHIMA KUMARI MEWAR,CAND_2024_RAJASTHAN_RAJSAMAND_BJP_MAHIMA_KUMARI_MEWAR,NDA,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,64.39565421677808,64.39565421677808,1.0
2024,lok_sabha,RAJSAMAND,DR. DAMODAR GURJAR,INC,388980.0,32.06416459901247,2.0,False,,INC,INC,INC,DR. DAMODAR GURJAR,DR. DAMODAR GURJAR,CAND_2024_RAJASTHAN_RAJSAMAND_INC_DR_DAMODAR_GURJAR,INDIA,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,32.06416459901247,32.06416459901247,2.0
2024,lok_sabha,RAJSAMAND,NOTA,NOTA,12411.0,1.023056061592739,3.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_RAJASTHAN_RAJSAMAND_NOTA_NOTA,NONE,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,1.023056061592739,1.023056061592739,3.0
2024,lok_sabha,RAJSAMAND,RAMAKISHAN BHADU,BSP,9135.0,0.7530108067560772,4.0,False,,BSP,BSP,BSP,RAMAKISHAN BHADU,RAMAKISHAN BHADU,CAND_2024_RAJASTHAN_RAJSAMAND_BSP_RAMAKISHAN_BHADU,OTHER,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,0.7530108067560772,0.7530108067560772,4.0
2024,lok_sabha,RAJSAMAND,NEERU RAM KAPRI,IND,7831.0,0.6455202657588222,5.0,False,,IND,IND,IND,NEERU RAM KAPRI,NEERU RAM KAPRI,CAND_2024_RAJASTHAN_RAJSAMAND_IND_NEERU_RAM_KAPRI,OTHER,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,0.6455202657588222,0.6455202657588222,5.0
2024,lok_sabha,RAJSAMAND,DHARAM SINGH RAWAT,IND,4053.0,0.3340944498940756,6.0,False,,IND,IND,IND,DHARAM SINGH RAWAT,DHARAM SINGH RAWAT,CAND_2024_RAJASTHAN_RAJSAMAND_IND_DHARAM_SINGH_RAWAT,OTHER,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,0.3340944498940756,0.3340944498940756,6.0
2024,lok_sabha,RAJSAMAND,NARAYAN SONI,IND,3374.0,0.2781235316907504,7.0,False,,IND,IND,IND,NARAYAN SONI,NARAYAN SONI,CAND_2024_RAJASTHAN_RAJSAMAND_IND_NARAYAN_SONI,OTHER,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,0.2781235316907504,0.2781235316907504,7.0
2024,lok_sabha,RAJSAMAND,GHANSHYAM SINGH,BHRJAP,1940.0,0.1599169091523579,8.0,False,,BHRJAP,BHRJAP,BHRJAP,GHANSHYAM SINGH,GHANSHYAM SINGH,CAND_2024_RAJASTHAN_RAJSAMAND_BHRJAP_GHANSHYAM_SINGH,UNKNOWN,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,0.1599169091523579,0.1599169091523579,8.0
2024,lok_sabha,RAJSAMAND,JITENDRA KUMAR KHATIK,IND,1815.0,0.149612984593572,9.0,False,,IND,IND,IND,JITENDRA KUMAR KHATIK,JITENDRA KUMAR KHATIK,CAND_2024_RAJASTHAN_RAJSAMAND_IND_JITENDRA_KUMAR_KHATIK,OTHER,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,0.149612984593572,0.149612984593572,9.0
2024,lok_sabha,RAJSAMAND,DR. ARPIT CHHAJER,IND,1244.0,0.1025446572090377,10.0,False,,IND,IND,IND,DR. ARPIT CHHAJER,DR. ARPIT CHHAJER,CAND_2024_RAJASTHAN_RAJSAMAND_IND_DR_ARPIT_CHHAJER,OTHER,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,0.1025446572090377,0.1025446572090377,10.0
2024,lok_sabha,RAJSAMAND,PRAMOD KUMAR VERMA,BTC,1144.0,0.094301517562009,11.0,False,,BTC,BTC,BTC,PRAMOD KUMAR VERMA,PRAMOD KUMAR VERMA,CAND_2024_RAJASTHAN_RAJSAMAND_BTC_PRAMOD_KUMAR_VERMA,UNKNOWN,Rajasthan,RAJASTHAN__RAJSAMAND,0.0,0.094301517562009,0.094301517562009,11.0
2024,lok_sabha,SIKAR,AMRARAM,CPI(M),659300.0,50.68201245948821,1.0,True,72896.0,CPI(M),CPI(M),CPIM,AMRARAM,AMRARAM,CAND_2024_RAJASTHAN_SIKAR_CPIM_AMRARAM,INDIA,Rajasthan,RAJASTHAN__SIKAR,0.0,50.68201245948821,50.6820124594882,1.0
2024,lok_sabha,SIKAR,SUMEDHANAND SARASWATI,BJP,586404.0,45.07831766160129,2.0,False,,BJP,BJP,BJP,SUMEDHANAND SARASWATI,SUMEDHANAND SARASWATI,CAND_2024_RAJASTHAN_SIKAR_BJP_SUMEDHANAND_SARASWATI,NDA,Rajasthan,RAJASTHAN__SIKAR,0.0,45.07831766160129,45.078317661601275,2.0
2024,lok_sabha,SIKAR,SURESH PAREEK,IND,10021.0,0.7703389152988493,3.0,False,,IND,IND,IND,SURESH PAREEK,SURESH PAREEK,CAND_2024_RAJASTHAN_SIKAR_IND_SURESH_PAREEK,OTHER,Rajasthan,RAJASTHAN__SIKAR,0.0,0.7703389152988493,0.7703389152988491,3.0
2024,lok_sabha,SIKAR,AMARCHAND,BSP,8619.0,0.6625637272688137,4.0,False,,BSP,BSP,BSP,AMARCHAND,AMARCHAND,CAND_2024_RAJASTHAN_SIKAR_BSP_AMARCHAND,OTHER,Rajasthan,RAJASTHAN__SIKAR,0.0,0.6625637272688137,0.6625637272688135,4.0
2024,lok_sabha,SIKAR,NOTA,NOTA,7266.0,0.5585552897476739,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_RAJASTHAN_SIKAR_NOTA_NOTA,NONE,Rajasthan,RAJASTHAN__SIKAR,0.0,0.5585552897476739,0.5585552897476738,5.0
2024,lok_sabha,SIKAR,RAVINDRA SINGH SHEKHAWAT,IND,6025.0,0.4631565676754383,6.0,False,,IND,IND,IND,RAVINDRA SINGH SHEKHAWAT,RAVINDRA SINGH SHEKHAWAT,CAND_2024_RAJASTHAN_SIKAR_IND_RAVINDRA_SINGH_SHEKHAWAT,OTHER,Rajasthan,RAJASTHAN__SIKAR,0.0,0.4631565676754383,0.46315656767543817,6.0
2024,lok_sabha,SIKAR,VISHNU KUMAR NATRAJ,IND,5803.0,0.4460908816963599,7.0,False,,IND,IND,IND,VISHNU KUMAR NATRAJ,VISHNU KUMAR NATRAJ,CAND_2024_RAJASTHAN_SIKAR_IND_VISHNU_KUMAR_NATRAJ,OTHER,Rajasthan,RAJASTHAN__SIKAR,0.0,0.4460908816963599,0.4460908816963598,7.0
2024,lok_sabha,SIKAR,ASHOK SEHRA,APoI,5382.0,0.4137275763036032,8.0,False,,APoI,APOI,APOI,ASHOK SEHRA,ASHOK SEHRA,CAND_2024_RAJASTHAN_SIKAR_APOI_ASHOK_SEHRA,UNKNOWN,Rajasthan,RAJASTHAN__SIKAR,0.0,0.4137275763036032,0.413727576303603,8.0
2024,lok_sabha,SIKAR,DHIRENDRA VERMA,UMEDPI,2944.0,0.2263125203712017,9.0,False,,UMEDPI,UMEDPI,UMEDPI,DHIRENDRA VERMA,DHIRENDRA VERMA,CAND_2024_RAJASTHAN_SIKAR_UMEDPI_DHIRENDRA_VERMA,UNKNOWN,Rajasthan,RAJASTHAN__SIKAR,0.0,0.2263125203712017,0.22631252037120164,9.0
2024,lok_sabha,SIKAR,MAHESH KUMAR,IND,2056.0,0.1580497764548881,10.0,False,,IND,IND,IND,MAHESH KUMAR,MAHESH KUMAR,CAND_2024_RAJASTHAN_SIKAR_IND_MAHESH_KUMAR,OTHER,Rajasthan,RAJASTHAN__SIKAR,0.0,0.1580497764548881,0.15804977645488805,10.0
2024,lok_sabha,SIKAR,BENI PRASAD KAUSHIK (LATA),RSD,1731.0,0.1330662271611923,11.0,False,,RSD,RSD,RSD,BENI PRASAD KAUSHIK (LATA),BENI PRASAD KAUSHIK LATA,CAND_2024_RAJASTHAN_SIKAR_RSD_BENI_PRASAD_KAUSHIK_LATA,UNKNOWN,Rajasthan,RAJASTHAN__SIKAR,0.0,0.1330662271611923,0.13306622716119224,11.0
2024,lok_sabha,SIKAR,RAMESH SHARMA,bhp,1549.0,0.1190754395567226,12.0,False,,bhp,BHP,BHP,RAMESH SHARMA,RAMESH SHARMA,CAND_2024_RAJASTHAN_SIKAR_BHP_RAMESH_SHARMA,UNKNOWN,Rajasthan,RAJASTHAN__SIKAR,0.0,0.1190754395567226,0.11907543955672258,12.0
2024,lok_sabha,SIKAR,VIJENDER MAHARIA,BHYUJEP,1451.0,0.1115419385389312,13.0,False,,BHYUJEP,BHYUJEP,BHYUJEP,VIJENDER MAHARIA,VIJENDER MAHARIA,CAND_2024_RAJASTHAN_SIKAR_BHYUJEP_VIJENDER_MAHARIA,UNKNOWN,Rajasthan,RAJASTHAN__SIKAR,0.0,0.1115419385389312,0.11154193853893117,13.0
2024,lok_sabha,SIKAR,OM PRAKASH,IND,1224.0,0.0940918902630268,14.0,False,,IND,IND,IND,OM PRAKASH,OM PRAKASH,CAND_2024_RAJASTHAN_SIKAR_IND_OM_PRAKASH,OTHER,Rajasthan,RAJASTHAN__SIKAR,0.0,0.0940918902630268,0.09409189026302678,14.0
2024,lok_sabha,SIKAR,BIRBALSINGH,IND,1081.0,0.0830991285738006,15.0,False,,IND,IND,IND,BIRBALSINGH,BIRBALSINGH,CAND_2024_RAJASTHAN_SIKAR_IND_BIRBALSINGH,OTHER,Rajasthan,RAJASTHAN__SIKAR,0.0,0.0830991285738006,0.08309912857380057,15.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,HARISH CHANDRA MEENA,INC,623763.0,50.85367166048147,1.0,True,64949.0,INC,INC,INC,HARISH CHANDRA MEENA,HARISH CHANDRA MEENA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_INC_HARISH_CHANDRA_MEENA,INDIA,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,50.85367166048147,50.85367166048147,1.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,SUKHBIR SINGH JAUNAPURIA,BJP,558814.0,45.55855938117569,2.0,False,,BJP,BJP,BJP,SUKHBIR SINGH JAUNAPURIA,SUKHBIR SINGH JAUNAPURIA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_BJP_SUKHBIR_SINGH_JAUNAPURIA,NDA,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,45.55855938117569,45.55855938117569,2.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,PRAHALAD MALI,BSP,13144.0,1.07159395524481,3.0,False,,BSP,BSP,BSP,PRAHALAD MALI,PRAHALAD MALI,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_BSP_PRAHALAD_MALI,OTHER,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,1.07159395524481,1.07159395524481,3.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,NOTA,NOTA,8177.0,0.666648187160439,4.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_NOTA_NOTA,NONE,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,0.666648187160439,0.666648187160439,4.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,GANESH MEENA,IPGP,7433.0,0.6059919255428083,5.0,False,,IPGP,IPGP,IPGP,GANESH MEENA,GANESH MEENA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_IPGP_GANESH_MEENA,UNKNOWN,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,0.6059919255428083,0.6059919255428083,5.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,MAKHAN LAL MEENA,IND,3324.0,0.2709965236787696,6.0,False,,IND,IND,IND,MAKHAN LAL MEENA,MAKHAN LAL MEENA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_IND_MAKHAN_LAL_MEENA,OTHER,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,0.2709965236787696,0.2709965236787696,6.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,JASRAM MEENA,IND,3045.0,0.2482504255721581,7.0,False,,IND,IND,IND,JASRAM MEENA,JASRAM MEENA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_IND_JASRAM_MEENA,OTHER,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,0.2482504255721581,0.2482504255721581,7.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,VIJENDRA,ASPKR,2697.0,0.2198789483639115,8.0,False,,ASPKR,ASPKR,ASPKR,VIJENDRA,VIJENDRA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_ASPKR_VIJENDRA,UNKNOWN,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,0.2198789483639115,0.2198789483639115,8.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,GIRRAJ PRASAD MEENA,IND,2521.0,0.205530155293074,9.0,False,,IND,IND,IND,GIRRAJ PRASAD MEENA,GIRRAJ PRASAD MEENA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_IND_GIRRAJ_PRASAD_MEENA,OTHER,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,0.205530155293074,0.205530155293074,9.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,JAGDISH PRASAD MEENA,BHRTADVSIP,1373.0,0.111936891399203,10.0,False,,BHRTADVSIP,BHRTADVSIP,BHRTADVSIP,JAGDISH PRASAD MEENA,JAGDISH PRASAD MEENA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_BHRTADVSIP_JAGDISH_PRASAD_MEENA,UNKNOWN,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,0.111936891399203,0.111936891399203,10.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,DULI CHAND SAINI,RJSTHNRJP,1264.0,0.1030504229632866,11.0,False,,RJSTHNRJP,RJSTHNRJP,RJSTHNRJP,DULI CHAND SAINI,DULI CHAND SAINI,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_RJSTHNRJP_DULI_CHAND_SAINI,UNKNOWN,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,0.1030504229632866,0.1030504229632866,11.0
2024,lok_sabha,TONK-SAWAI MADHOPUR,JAGDISH PRASAD SHARMA,BTC,1029.0,0.0838915231243844,12.0,False,,BTC,BTC,BTC,JAGDISH PRASAD SHARMA,JAGDISH PRASAD SHARMA,CAND_2024_RAJASTHAN_TONK_SAWAI_MADHOPUR_BTC_JAGDISH_PRASAD_SHARMA,UNKNOWN,Rajasthan,RAJASTHAN__TONK-SAWAI_MADHOPUR,0.0,0.0838915231243844,0.0838915231243844,12.0
2024,lok_sabha,UDAIPUR,MANNA LAL RAWAT,BJP,738286.0,49.27241226501226,1.0,True,261608.0,BJP,BJP,BJP,MANNA LAL RAWAT,MANNA LAL RAWAT,CAND_2024_RAJASTHAN_UDAIPUR_BJP_MANNA_LAL_RAWAT,NDA,Rajasthan,RAJASTHAN__UDAIPUR,0.0,49.27241226501226,49.27241226501226,1.0
2024,lok_sabha,UDAIPUR,TARACHAND MEENA,INC,476678.0,31.812976182213276,2.0,False,,INC,INC,INC,TARACHAND MEENA,TARACHAND MEENA,CAND_2024_RAJASTHAN_UDAIPUR_INC_TARACHAND_MEENA,INDIA,Rajasthan,RAJASTHAN__UDAIPUR,0.0,31.812976182213276,31.812976182213276,2.0
2024,lok_sabha,UDAIPUR,PRAKASH CHAND,BHRTADVSIP,217138.0,14.491556191503337,3.0,False,,BHRTADVSIP,BHRTADVSIP,BHRTADVSIP,PRAKASH CHAND,PRAKASH CHAND,CAND_2024_RAJASTHAN_UDAIPUR_BHRTADVSIP_PRAKASH_CHAND,UNKNOWN,Rajasthan,RAJASTHAN__UDAIPUR,0.0,14.491556191503337,14.491556191503339,3.0
2024,lok_sabha,UDAIPUR,NOTA,NOTA,22948.0,1.5315247975141086,4.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_RAJASTHAN_UDAIPUR_NOTA_NOTA,NONE,Rajasthan,RAJASTHAN__UDAIPUR,0.0,1.5315247975141086,1.5315247975141086,4.0
2024,lok_sabha,UDAIPUR,DALPAT RAM GARASIA,BSP,14460.0,0.9650448218604676,5.0,False,,BSP,BSP,BSP,DALPAT RAM GARASIA,DALPAT RAM GARASIA,CAND_2024_RAJASTHAN_UDAIPUR_BSP_DALPAT_RAM_GARASIA,OTHER,Rajasthan,RAJASTHAN__UDAIPUR,0.0,0.9650448218604676,0.9650448218604675,5.0
2024,lok_sabha,UDAIPUR,DR. SAVITA KUMARI AHARI,IND,8162.0,0.5447230868620426,6.0,False,,IND,IND,IND,DR. SAVITA KUMARI AHARI,DR. SAVITA KUMARI AHARI,CAND_2024_RAJASTHAN_UDAIPUR_IND_DR_SAVITA_KUMARI_AHARI,OTHER,Rajasthan,RAJASTHAN__UDAIPUR,0.0,0.5447230868620426,0.5447230868620426,6.0
2024,lok_sabha,UDAIPUR,PRABHULAL MEENA,IND,7996.0,0.5336444256982227,7.0,False,,IND,IND,IND,PRABHULAL MEENA,PRABHULAL MEENA,CAND_2024_RAJASTHAN_UDAIPUR_IND_PRABHULAL_MEENA,OTHER,Rajasthan,RAJASTHAN__UDAIPUR,0.0,0.5336444256982227,0.5336444256982227,7.0
2024,lok_sabha,UDAIPUR,RAJENDRA KUMAR MEENA,IPGP,6777.0,0.4522896789590863,8.0,False,,IPGP,IPGP,IPGP,RAJENDRA KUMAR MEENA,RAJENDRA KUMAR MEENA,CAND_2024_RAJASTHAN_UDAIPUR_IPGP_RAJENDRA_KUMAR_MEENA,UNKNOWN,Rajasthan,RAJASTHAN__UDAIPUR,0.0,0.4522896789590863,0.4522896789590862,8.0
2024,lok_sabha,UDAIPUR,KANJI LAL DAMOR,IND,5931.0,0.3958285503772084,9.0,False,,IND,IND,IND,KANJI LAL DAMOR,KANJI LAL DAMOR,CAND_2024_RAJASTHAN_UDAIPUR_IND_KANJI_LAL_DAMOR,OTHER,Rajasthan,RAJASTHAN__UDAIPUR,0.0,0.3958285503772084,0.3958285503772084,9.0
2024,lok_sabha,Sikkim,INDRA HANG SUBBA,SKM,164396.0,42.71213038428862,1.0,True,80830.0,SKM,SKM,SKM,INDRA HANG SUBBA,INDRA HANG SUBBA,CAND_2024_SIKKIM_SIKKIM_SKM_INDRA_HANG_SUBBA,UNKNOWN,Sikkim,SIKKIM__SIKKIM,0.0,42.71213038428862,42.71213038428862,1.0
2024,lok_sabha,Sikkim,BHARAT BASNETT,CAPS,83566.0,21.71148864749424,2.0,False,,CAPS,CAPS,CAPS,BHARAT BASNETT,BHARAT BASNETT,CAND_2024_SIKKIM_SIKKIM_CAPS_BHARAT_BASNETT,UNKNOWN,Sikkim,SIKKIM__SIKKIM,0.0,21.71148864749424,21.71148864749424,2.0
2024,lok_sabha,Sikkim,PREM DAS RAI,SDF,77171.0,20.04998791872027,3.0,False,,SDF,SDF,SDF,PREM DAS RAI,PREM DAS RAI,CAND_2024_SIKKIM_SIKKIM_SDF_PREM_DAS_RAI,UNKNOWN,Sikkim,SIKKIM__SIKKIM,0.0,20.04998791872027,20.04998791872027,3.0
2024,lok_sabha,Sikkim,LATEN TSHERING SHERPA,IND,21263.0,5.524392493498193,4.0,False,,IND,IND,IND,LATEN TSHERING SHERPA,LATEN TSHERING SHERPA,CAND_2024_SIKKIM_SIKKIM_IND_LATEN_TSHERING_SHERPA,OTHER,Sikkim,SIKKIM__SIKKIM,0.0,5.524392493498193,5.524392493498193,4.0
2024,lok_sabha,Sikkim,DINESH CHANDRA NEPAL,BJP,19035.0,4.945530316217754,5.0,False,,BJP,BJP,BJP,DINESH CHANDRA NEPAL,DINESH CHANDRA NEPAL,CAND_2024_SIKKIM_SIKKIM_BJP_DINESH_CHANDRA_NEPAL,NDA,Sikkim,SIKKIM__SIKKIM,0.0,4.945530316217754,4.945530316217754,5.0
2024,lok_sabha,Sikkim,KHARGA BHADUR RAI,SRPP,4799.0,1.2468400308657213,6.0,False,,SRPP,SRPP,SRPP,KHARGA BHADUR RAI,KHARGA BHADUR RAI,CAND_2024_SIKKIM_SIKKIM_SRPP_KHARGA_BHADUR_RAI,UNKNOWN,Sikkim,SIKKIM__SIKKIM,0.0,1.2468400308657213,1.2468400308657213,6.0
2024,lok_sabha,Sikkim,SAMBHU CHETTRI,IND,4690.0,1.2185204719233658,7.0,False,,IND,IND,IND,SAMBHU CHETTRI,SAMBHU CHETTRI,CAND_2024_SIKKIM_SIKKIM_IND_SAMBHU_CHETTRI,OTHER,Sikkim,SIKKIM__SIKKIM,0.0,1.2185204719233658,1.2185204719233658,7.0
2024,lok_sabha,Sikkim,NOTA,NOTA,2527.0,0.6565461050213955,8.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_SIKKIM_SIKKIM_NOTA_NOTA,NONE,Sikkim,SIKKIM__SIKKIM,0.0,0.6565461050213955,0.6565461050213955,8.0
2024,lok_sabha,Sikkim,GOPAL CHETTRI,INC,2241.0,0.5822397393561327,9.0,False,,INC,INC,INC,GOPAL CHETTRI,GOPAL CHETTRI,CAND_2024_SIKKIM_SIKKIM_INC_GOPAL_CHETTRI,INDIA,Sikkim,SIKKIM__SIKKIM,0.0,0.5822397393561327,0.5822397393561327,9.0
2024,lok_sabha,Sikkim,NAWIN KIRAN PRADHAN,IND,1166.0,0.3029413369429945,10.0,False,,IND,IND,IND,NAWIN KIRAN PRADHAN,NAWIN KIRAN PRADHAN,CAND_2024_SIKKIM_SIKKIM_IND_NAWIN_KIRAN_PRADHAN,OTHER,Sikkim,SIKKIM__SIKKIM,0.0,0.3029413369429945,0.3029413369429945,10.0
2024,lok_sabha,Sikkim,BEENA RAI,IND,1125.0,0.2922890257811911,11.0,False,,IND,IND,IND,BEENA RAI,BEENA RAI,CAND_2024_SIKKIM_SIKKIM_IND_BEENA_RAI,OTHER,Sikkim,SIKKIM__SIKKIM,0.0,0.2922890257811911,0.2922890257811911,11.0
2024,lok_sabha,Sikkim,RAVI CHANDRA RAI,IND,1123.0,0.291769400846469,12.0,False,,IND,IND,IND,RAVI CHANDRA RAI,RAVI CHANDRA RAI,CAND_2024_SIKKIM_SIKKIM_IND_RAVI_CHANDRA_RAI,OTHER,Sikkim,SIKKIM__SIKKIM,0.0,0.291769400846469,0.291769400846469,12.0
2024,lok_sabha,Sikkim,SHYAMAL PAL,IND,740.0,0.1922612258471835,13.0,False,,IND,IND,IND,SHYAMAL PAL,SHYAMAL PAL,CAND_2024_SIKKIM_SIKKIM_IND_SHYAMAL_PAL,OTHER,Sikkim,SIKKIM__SIKKIM,0.0,0.1922612258471835,0.1922612258471835,13.0
2024,lok_sabha,Sikkim,MADHUKAR DHAKAL,IND,532.0,0.1382202326360832,14.0,False,,IND,IND,IND,MADHUKAR DHAKAL,MADHUKAR DHAKAL,CAND_2024_SIKKIM_SIKKIM_IND_MADHUKAR_DHAKAL,OTHER,Sikkim,SIKKIM__SIKKIM,0.0,0.1382202326360832,0.1382202326360832,14.0
2024,lok_sabha,Sikkim,RUDRA MANI PRADHAN,IND,519.0,0.1348426705603895,15.0,False,,IND,IND,IND,RUDRA MANI PRADHAN,RUDRA MANI PRADHAN,CAND_2024_SIKKIM_SIKKIM_IND_RUDRA_MANI_PRADHAN,OTHER,Sikkim,SIKKIM__SIKKIM,0.0,0.1348426705603895,0.1348426705603895,15.0
