election_year,election_type,constituency_id,state,constituency,candidate,party,votes,vote_share,rank,winner,margin_votes,party_raw,party_clean,party_id,candidate_raw,candidate_clean,candidate_election_id
2019,lok_sabha,WEST_BENGAL__BAHARAMPUR,West Bengal,Baharampur,SAMIR BISWAS,IND,13682.0,1.0524639672245395,5.0,False,,IND,IND,IND,SAMIR BISWAS,SAMIR BISWAS,CAND_2019_WEST_BENGAL_BAHARAMPUR_IND_SAMIR_BISWAS
2019,lok_sabha,WEST_BENGAL__BAHARAMPUR,West Bengal,Baharampur,ID MOHAMMAD,RSP,13362.0,1.0278485258042904,6.0,False,,RSP,RSP,RSP,ID MOHAMMAD,ID MOHAMMAD,CAND_2019_WEST_BENGAL_BAHARAMPUR_RSP_ID_MOHAMMAD
2019,lok_sabha,WEST_BENGAL__BAHARAMPUR,West Bengal,Baharampur,MD EZARUDDIN,JeSM,3046.0,0.2343082330189992,7.0,False,,JeSM,JESM,JESM,MD EZARUDDIN,MD EZARUDDIN,CAND_2019_WEST_BENGAL_BAHARAMPUR_JESM_MD_EZARUDDIN
2019,lok_sabha,WEST_BENGAL__BAHARAMPUR,West Bengal,Baharampur,KUSHADHAJ BALA,BSP,2914.0,0.2241543634331464,8.0,False,,BSP,BSP,BSP,KUSHADHAJ BALA,KUSHADHAJ BALA,CAND_2019_WEST_BENGAL_BAHARAMPUR_BSP_KUSHADHAJ_BALA
2019,lok_sabha,WEST_BENGAL__BAHARAMPUR,West Bengal,Baharampur,DURBADAL DAS,IND,2691.0,0.20700047769341,9.0,False,,IND,IND,IND,DURBADAL DAS,DURBADAL DAS,CAND_2019_WEST_BENGAL_BAHARAMPUR_IND_DURBADAL_DAS
2019,lok_sabha,WEST_BENGAL__BAHARAMPUR,West Bengal,Baharampur,ANISUL AMBIA,SUCI(C),2642.0,0.2032312382259343,10.0,False,,SUCI(C),SUCI(C),SUCI(C),ANISUL AMBIA,ANISUL AMBIA,CAND_2019_WEST_BENGAL_BAHARAMPUR_SUCIC_ANISUL_AMBIA
2019,lok_sabha,WEST_BENGAL__BAHARAMPUR,West Bengal,Baharampur,KASHINATH DUTTA,RPI(A),1803.0,0.1386926277522179,11.0,False,,RPI(A),RPI(A),RPI(A),KASHINATH DUTTA,KASHINATH DUTTA,CAND_2019_WEST_BENGAL_BAHARAMPUR_RPIA_KASHINATH_DUTTA
2019,lok_sabha,WEST_BENGAL__BAHARAMPUR,West Bengal,Baharampur,ASISH SINGHA,SHS,1217.0,0.0936156006513861,12.0,False,,SHS,SHS,SHS,ASISH SINGHA,ASISH SINGHA,CAND_2019_WEST_BENGAL_BAHARAMPUR_SHS_ASISH_SINGHA
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Sukanta Majumdar,BJP,539317.0,45.02378847417329,1.0,True,33293.0,BJP,BJP,BJP,Sukanta Majumdar,SUKANTA MAJUMDAR,CAND_2019_WEST_BENGAL_BALURGHAT_BJP_SUKANTA_MAJUMDAR
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Arpita Ghosh,AITC,506024.0,42.244389735267134,2.0,False,,AITC,AITC,AITC,Arpita Ghosh,ARPITA GHOSH,CAND_2019_WEST_BENGAL_BALURGHAT_AITC_ARPITA_GHOSH
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Ranen Barman,RSP,72990.0,6.093422459759118,3.0,False,,RSP,RSP,RSP,Ranen Barman,RANEN BARMAN,CAND_2019_WEST_BENGAL_BALURGHAT_RSP_RANEN_BARMAN
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Abdus Sadek Sarkar,INC,36783.0,3.070754327131383,4.0,False,,INC,INC,INC,Abdus Sadek Sarkar,ABDUS SADEK SARKAR,CAND_2019_WEST_BENGAL_BALURGHAT_INC_ABDUS_SADEK_SARKAR
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,NOTA,NOTA,13414.0,1.1198406476943252,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2019_WEST_BENGAL_BALURGHAT_NOTA_NOTA
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Naran Tudu,JMM,6387.0,0.5332057713451361,6.0,False,,JMM,JMM,JMM,Naran Tudu,NARAN TUDU,CAND_2019_WEST_BENGAL_BALURGHAT_JMM_NARAN_TUDU
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Muslima Khatun,IND,4950.0,0.4132407340157231,7.0,False,,IND,IND,IND,Muslima Khatun,MUSLIMA KHATUN,CAND_2019_WEST_BENGAL_BALURGHAT_IND_MUSLIMA_KHATUN
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Bibhuti Tudu,IND,4719.0,0.3939561664283227,8.0,False,,IND,IND,IND,Bibhuti Tudu,BIBHUTI TUDU,CAND_2019_WEST_BENGAL_BALURGHAT_IND_BIBHUTI_TUDU
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Nalin Chandra Murmu,BSP,3320.0,0.2771634822085254,9.0,False,,BSP,BSP,BSP,Nalin Chandra Murmu,NALIN CHANDRA MURMU,CAND_2019_WEST_BENGAL_BALURGHAT_BSP_NALIN_CHANDRA_MURMU
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Ranjit Kumar Mohanta,SHS,3300.0,0.2754938226771488,10.0,False,,SHS,SHS,SHS,Ranjit Kumar Mohanta,RANJIT KUMAR MOHANTA,CAND_2019_WEST_BENGAL_BALURGHAT_SHS_RANJIT_KUMAR_MOHANTA
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Ranendra Nath Mali,BMUP,2007.0,0.1675503339736477,11.0,False,,BMUP,BMUP,BMUP,Ranendra Nath Mali,RANENDRA NATH MALI,CAND_2019_WEST_BENGAL_BALURGHAT_BMUP_RANENDRA_NATH_MALI
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Nubash Chandra Barman,KPPU,1763.0,0.1471804876908525,12.0,False,,KPPU,KPPU,KPPU,Nubash Chandra Barman,NUBASH CHANDRA BARMAN,CAND_2019_WEST_BENGAL_BALURGHAT_KPPU_NUBASH_CHANDRA_BARMAN
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Biren Mahanta,SUCI(C),1526.0,0.1273950222440391,13.0,False,,SUCI(C),SUCI(C),SUCI(C),Biren Mahanta,BIREN MAHANTA,CAND_2019_WEST_BENGAL_BALURGHAT_SUCIC_BIREN_MAHANTA
2019,lok_sabha,WEST_BENGAL__BALURGHAT,West Bengal,Balurghat,Manas Chakraborty,CPIM,1349.0,0.1126185353913556,14.0,False,,CPIM,CPIM,CPIM,Manas Chakraborty,MANAS CHAKRABORTY,CAND_2019_WEST_BENGAL_BALURGHAT_CPIM_MANAS_CHAKRABORTY
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,SHANTANU THAKUR,BJP,687622.0,48.84518503890584,1.0,True,111594.0,BJP,BJP,BJP,SHANTANU THAKUR,SHANTANU THAKUR,CAND_2019_WEST_BENGAL_BANGAON_BJP_SHANTANU_THAKUR
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,MAMATA THAKUR,AITC,576028.0,40.91811234601402,2.0,False,,AITC,AITC,AITC,MAMATA THAKUR,MAMATA THAKUR,CAND_2019_WEST_BENGAL_BANGAON_AITC_MAMATA_THAKUR
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,ALAKESH DAS,CPIM,90122.0,6.401810538459025,3.0,False,,CPIM,CPIM,CPIM,ALAKESH DAS,ALAKESH DAS,CAND_2019_WEST_BENGAL_BANGAON_CPIM_ALAKESH_DAS
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,SOURAV PROSAD,INC,22618.0,1.6066681915499683,4.0,False,,INC,INC,INC,SOURAV PROSAD,SOURAV PROSAD,CAND_2019_WEST_BENGAL_BANGAON_INC_SOURAV_PROSAD
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,ANIMESH CHANDRA HALDER,IND,9524.0,0.6765367342966618,5.0,False,,IND,IND,IND,ANIMESH CHANDRA HALDER,ANIMESH CHANDRA HALDER,CAND_2019_WEST_BENGAL_BANGAON_IND_ANIMESH_CHANDRA_HALDER
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,NOTA,NOTA,7530.0,0.5348930711102334,6.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2019_WEST_BENGAL_BANGAON_NOTA_NOTA
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,CHANDAN MALLICK,BSP,4707.0,0.3343614456461977,7.0,False,,BSP,BSP,BSP,CHANDAN MALLICK,CHANDAN MALLICK,CAND_2019_WEST_BENGAL_BANGAON_BSP_CHANDAN_MALLICK
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,SWAPAN MONDAL,SUCI(C),4544.0,0.322782751012603,8.0,False,,SUCI(C),SUCI(C),SUCI(C),SWAPAN MONDAL,SWAPAN MONDAL,CAND_2019_WEST_BENGAL_BANGAON_SUCIC_SWAPAN_MONDAL
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,SAMARESH BISWAS,PDS,1913.0,0.1358898333378322,9.0,False,,PDS,PDS,PDS,SAMARESH BISWAS,SAMARESH BISWAS,CAND_2019_WEST_BENGAL_BANGAON_PDS_SAMARESH_BISWAS
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,SWAPAN KUMAR ROY,IND,1859.0,0.1320539467721014,10.0,False,,IND,IND,IND,SWAPAN KUMAR ROY,SWAPAN KUMAR ROY,CAND_2019_WEST_BENGAL_BANGAON_IND_SWAPAN_KUMAR_ROY
2019,lok_sabha,WEST_BENGAL__BANGAON,West Bengal,Bangaon,SUBRATA BISWAS,BMUP,1291.0,0.091706102895526,11.0,False,,BMUP,BMUP,BMUP,SUBRATA BISWAS,SUBRATA BISWAS,CAND_2019_WEST_BENGAL_BANGAON_BMUP_SUBRATA_BISWAS
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,DR. SUBHAS SARKAR,BJP,675319.0,49.22670398839528,1.0,True,174333.0,BJP,BJP,BJP,DR. SUBHAS SARKAR,DR. SUBHAS SARKAR,CAND_2019_WEST_BENGAL_BANKURA_BJP_DR_SUBHAS_SARKAR
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,SUBRATA MUKHERJEE,AITC,500986.0,36.51887407925764,2.0,False,,AITC,AITC,AITC,SUBRATA MUKHERJEE,SUBRATA MUKHERJEE,CAND_2019_WEST_BENGAL_BANKURA_AITC_SUBRATA_MUKHERJEE
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,AMIYA PATRA,CPIM,100282.0,7.309956227152287,3.0,False,,CPIM,CPIM,CPIM,AMIYA PATRA,AMIYA PATRA,CAND_2019_WEST_BENGAL_BANKURA_CPIM_AMIYA_PATRA
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,MILAN MANDI,IND,14942.0,1.089182165753669,4.0,False,,IND,IND,IND,MILAN MANDI,MILAN MANDI,CAND_2019_WEST_BENGAL_BANKURA_IND_MILAN_MANDI
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,NOTA,NOTA,14019.0,1.0219010026569864,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2019_WEST_BENGAL_BANKURA_NOTA_NOTA
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,BIBHUTI SARDAR,IND,12372.0,0.9018445827000668,6.0,False,,IND,IND,IND,BIBHUTI SARDAR,BIBHUTI SARDAR,CAND_2019_WEST_BENGAL_BANKURA_IND_BIBHUTI_SARDAR
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,ANIMESH MAL,BNARP,9123.0,0.6650119728396952,7.0,False,,BNARP,BNARP,BNARP,ANIMESH MAL,ANIMESH MAL,CAND_2019_WEST_BENGAL_BANKURA_BNARP_ANIMESH_MAL
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,SUBHASH SARKAR,SHS,9072.0,0.6612943787790984,8.0,False,,SHS,SHS,SHS,SUBHASH SARKAR,SUBHASH SARKAR,CAND_2019_WEST_BENGAL_BANKURA_SHS_SUBHASH_SARKAR
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,MAHADEB BAURI,BSP,6707.0,0.4889000659690711,9.0,False,,BSP,BSP,BSP,MAHADEB BAURI,MAHADEB BAURI,CAND_2019_WEST_BENGAL_BANKURA_BSP_MAHADEB_BAURI
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,ABDUL RAHIM MALLIK,IND,5819.0,0.4241701929139741,10.0,False,,IND,IND,IND,ABDUL RAHIM MALLIK,ABDUL RAHIM MALLIK,CAND_2019_WEST_BENGAL_BANKURA_IND_ABDUL_RAHIM_MALLIK
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,DR. TANMAY MANDAL,SUCI(C),5679.0,0.41396503274763,11.0,False,,SUCI(C),SUCI(C),SUCI(C),DR. TANMAY MANDAL,DR. TANMAY MANDAL,CAND_2019_WEST_BENGAL_BANKURA_SUCIC_DR_TANMAY_MANDAL
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,SHYAMAL KUMAR PALIT,IND,5034.0,0.366948401981259,12.0,False,,IND,IND,IND,SHYAMAL KUMAR PALIT,SHYAMAL KUMAR PALIT,CAND_2019_WEST_BENGAL_BANKURA_IND_SHYAMAL_KUMAR_PALIT
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,PRABIR BANERJEE,JHAP,4164.0,0.3035306209475491,13.0,False,,JHAP,JHAP,JHAP,PRABIR BANERJEE,PRABIR BANERJEE,CAND_2019_WEST_BENGAL_BANKURA_JHAP_PRABIR_BANERJEE
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,ANANDA KUMAR SAREN,RaJSP,3228.0,0.2353018358354199,14.0,False,,RaJSP,RAJSP,RAJSP,ANANDA KUMAR SAREN,ANANDA KUMAR SAREN,CAND_2019_WEST_BENGAL_BANKURA_RAJSP_ANANDA_KUMAR_SAREN
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,SUKCHAND SAREN,CPIM,2889.0,0.2105907694326295,15.0,False,,CPIM,CPIM,CPIM,SUKCHAND SAREN,SUKCHAND SAREN,CAND_2019_WEST_BENGAL_BANKURA_CPIM_SUKCHAND_SAREN
2019,lok_sabha,WEST_BENGAL__BANKURA,West Bengal,Bankura,GOUR CHANDRA (AKHAN) HEMBRAM,JKPP,2220.0,0.1618246826377423,16.0,False,,JKPP,JKPP,JKPP,GOUR CHANDRA (AKHAN) HEMBRAM,GOUR CHANDRA AKHAN HEMBRAM,CAND_2019_WEST_BENGAL_BANKURA_JKPP_GOUR_CHANDRA_AKHAN_HEMBRAM
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Dr. Kakoli Ghoshdastidar,AITC,648444.0,46.46915034731255,1.0,True,110169.0,AITC,AITC,AITC,Dr. Kakoli Ghoshdastidar,DR. KAKOLI GHOSHDASTIDAR,CAND_2019_WEST_BENGAL_BARASAT_AITC_DR_KAKOLI_GHOSHDASTIDAR
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Mrinal Kanti Debnath,BJP,538275.0,38.574158914570354,2.0,False,,BJP,BJP,BJP,Mrinal Kanti Debnath,MRINAL KANTI DEBNATH,CAND_2019_WEST_BENGAL_BARASAT_BJP_MRINAL_KANTI_DEBNATH
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Haripada Biswas,AIFB,124068.0,8.891029210371865,3.0,False,,AIFB,AIFB,AIFB,Haripada Biswas,HARIPADA BISWAS,CAND_2019_WEST_BENGAL_BARASAT_AIFB_HARIPADA_BISWAS
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Subrata Dutta,INC,37277.0,2.67136486342193,4.0,False,,INC,INC,INC,Subrata Dutta,SUBRATA DUTTA,CAND_2019_WEST_BENGAL_BARASAT_INC_SUBRATA_DUTTA
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,NOTA,NOTA,17779.0,1.274088470284049,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2019_WEST_BENGAL_BARASAT_NOTA_NOTA
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Sukumar Bala,BSP,9748.0,0.6985665340192873,6.0,False,,BSP,BSP,BSP,Sukumar Bala,SUKUMAR BALA,CAND_2019_WEST_BENGAL_BARASAT_BSP_SUKUMAR_BALA
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Mrinal Kanti Bhattacharjee,IND,5602.0,0.4014536031571653,7.0,False,,IND,IND,IND,Mrinal Kanti Bhattacharjee,MRINAL KANTI BHATTACHARJEE,CAND_2019_WEST_BENGAL_BARASAT_IND_MRINAL_KANTI_BHATTACHARJEE
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Saurav Basu,RaJSP,4428.0,0.3173217698643213,8.0,False,,RaJSP,RAJSP,RAJSP,Saurav Basu,SAURAV BASU,CAND_2019_WEST_BENGAL_BARASAT_RAJSP_SAURAV_BASU
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Bani Chakraborty,SHS,3119.0,0.2235154923682968,9.0,False,,SHS,SHS,SHS,Bani Chakraborty,BANI CHAKRABORTY,CAND_2019_WEST_BENGAL_BARASAT_SHS_BANI_CHAKRABORTY
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Debasish Biswas,AMB,2349.0,0.1683353291353411,10.0,False,,AMB,AMB,AMB,Debasish Biswas,DEBASISH BISWAS,CAND_2019_WEST_BENGAL_BARASAT_AMB_DEBASISH_BISWAS
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Tushar Ghosh,SUCI(C),1756.0,0.125839437191,11.0,False,,SUCI(C),SUCI(C),SUCI(C),Tushar Ghosh,TUSHAR GHOSH,CAND_2019_WEST_BENGAL_BARASAT_SUCIC_TUSHAR_GHOSH
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Oli Mahammad Mallick,CPIM,1307.0,0.0936629523967181,12.0,False,,CPIM,CPIM,CPIM,Oli Mahammad Mallick,OLI MAHAMMAD MALLICK,CAND_2019_WEST_BENGAL_BARASAT_CPIM_OLI_MAHAMMAD_MALLICK
2019,lok_sabha,WEST_BENGAL__BARASAT,West Bengal,Barasat,Dipankar Baidya,RJNP,1277.0,0.0915130759071224,13.0,False,,RJNP,RJNP,RJNP,Dipankar Baidya,DIPANKAR BAIDYA,CAND_2019_WEST_BENGAL_BARASAT_RJNP_DIPANKAR_BAIDYA
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_DURGAPUR,West Bengal,Bardhaman Durgapur,S.S AHLUWALIA,BJP,598376.0,41.756669716198175,1.0,True,2439.0,BJP,BJP,BJP,S.S AHLUWALIA,S.S AHLUWALIA,CAND_2019_WEST_BENGAL_BARDHAMAN_DURGAPUR_BJP_S_S_AHLUWALIA
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_DURGAPUR,West Bengal,Bardhaman Durgapur,DR. MAMTAZ SANGHAMITA,AITC,595937.0,41.58646817496356,2.0,False,,AITC,AITC,AITC,DR. MAMTAZ SANGHAMITA,DR. MAMTAZ SANGHAMITA,CAND_2019_WEST_BENGAL_BARDHAMAN_DURGAPUR_AITC_DR_MAMTAZ_SANGHAMITA
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_DURGAPUR,West Bengal,Bardhaman Durgapur,ABHAS RAY CHAUDHURI,CPIM,161329.0,11.25807480354248,3.0,False,,CPIM,CPIM,CPIM,ABHAS RAY CHAUDHURI,ABHAS RAY CHAUDHURI,CAND_2019_WEST_BENGAL_BARDHAMAN_DURGAPUR_CPIM_ABHAS_RAY_CHAUDHURI
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_DURGAPUR,West Bengal,Bardhaman Durgapur,RANAJIT MUKHERJEE,INC,38516.0,2.6877747282462683,4.0,False,,INC,INC,INC,RANAJIT MUKHERJEE,RANAJIT MUKHERJEE,CAND_2019_WEST_BENGAL_BARDHAMAN_DURGAPUR_INC_RANAJIT_MUKHERJEE
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_DURGAPUR,West Bengal,Bardhaman Durgapur,NOTA,NOTA,18540.0,1.293782933370179,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2019_WEST_BENGAL_BARDHAMAN_DURGAPUR_NOTA_NOTA
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_DURGAPUR,West Bengal,Bardhaman Durgapur,RAMKRISHNA MALIK (DEV),BSP,13766.0,0.9606373171938448,6.0,False,,BSP,BSP,BSP,RAMKRISHNA MALIK (DEV),RAMKRISHNA MALIK DEV,CAND_2019_WEST_BENGAL_BARDHAMAN_DURGAPUR_BSP_RAMKRISHNA_MALIK_DEV
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_DURGAPUR,West Bengal,Bardhaman Durgapur,SUCHETA KUNDU(BANERJEE),SUCI(C),6543.0,0.4565923264854952,7.0,False,,SUCI(C),SUCI(C),SUCI(C),SUCHETA KUNDU(BANERJEE),SUCHETA KUNDUBANERJEE,CAND_2019_WEST_BENGAL_BARDHAMAN_DURGAPUR_SUCIC_SUCHETA_KUNDUBANERJEE
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_PURBA,West Bengal,Bardhaman Purba,SUNIL KUMAR MONDAL,AITC,640834.0,44.52443781152599,1.0,True,89311.0,AITC,AITC,AITC,SUNIL KUMAR MONDAL,SUNIL KUMAR MONDAL,CAND_2019_WEST_BENGAL_BARDHAMAN_PURBA_AITC_SUNIL_KUMAR_MONDAL
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_PURBA,West Bengal,Bardhaman Purba,PARESH CHANDRA DAS,BJP,551523.0,38.31920827410258,2.0,False,,BJP,BJP,BJP,PARESH CHANDRA DAS,PARESH CHANDRA DAS,CAND_2019_WEST_BENGAL_BARDHAMAN_PURBA_BJP_PARESH_CHANDRA_DAS
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_PURBA,West Bengal,Bardhaman Purba,ISWAR CHANDRA DAS,CPIM,175920.0,12.22272710218817,3.0,False,,CPIM,CPIM,CPIM,ISWAR CHANDRA DAS,ISWAR CHANDRA DAS,CAND_2019_WEST_BENGAL_BARDHAMAN_PURBA_CPIM_ISWAR_CHANDRA_DAS
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_PURBA,West Bengal,Bardhaman Purba,SIDDHARTHA MAJUMDAR,INC,38472.0,2.6729920252125012,4.0,False,,INC,INC,INC,SIDDHARTHA MAJUMDAR,SIDDHARTHA MAJUMDAR,CAND_2019_WEST_BENGAL_BARDHAMAN_PURBA_INC_SIDDHARTHA_MAJUMDAR
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_PURBA,West Bengal,Bardhaman Purba,NOTA,NOTA,10760.0,0.747592903703642,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2019_WEST_BENGAL_BARDHAMAN_PURBA_NOTA_NOTA
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_PURBA,West Bengal,Bardhaman Purba,MUKUL BISWAS,BSP,8862.0,0.6157219621395609,6.0,False,,BSP,BSP,BSP,MUKUL BISWAS,MUKUL BISWAS,CAND_2019_WEST_BENGAL_BARDHAMAN_PURBA_BSP_MUKUL_BISWAS
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_PURBA,West Bengal,Bardhaman Purba,BIPLAB MISTRI,BNARP,6496.0,0.4513348979980351,7.0,False,,BNARP,BNARP,BNARP,BIPLAB MISTRI,BIPLAB MISTRI,CAND_2019_WEST_BENGAL_BARDHAMAN_PURBA_BNARP_BIPLAB_MISTRI
2019,lok_sabha,WEST_BENGAL__BARDHAMAN_PURBA,West Bengal,Bardhaman Purba,NIRMAL MAJHI,SUCI(C),6419.0,0.4459850231295239,8.0,False,,SUCI(C),SUCI(C),SUCI(C),NIRMAL MAJHI,NIRMAL MAJHI,CAND_2019_WEST_BENGAL_BARDHAMAN_PURBA_SUCIC_NIRMAL_MAJHI
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,ARJUN SINGH,BJP,472994.0,42.823605250077634,1.0,True,14857.0,BJP,BJP,BJP,ARJUN SINGH,ARJUN SINGH,CAND_2019_WEST_BENGAL_BARRACKPORE_BJP_ARJUN_SINGH
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,DINESH TRIVEDI,AITC,458137.0,41.47849240889909,2.0,False,,AITC,AITC,AITC,DINESH TRIVEDI,DINESH TRIVEDI,CAND_2019_WEST_BENGAL_BARRACKPORE_AITC_DINESH_TRIVEDI
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,GARGI CHATTERJEE,CPIM,117456.0,10.634150492930395,3.0,False,,CPIM,CPIM,CPIM,GARGI CHATTERJEE,GARGI CHATTERJEE,CAND_2019_WEST_BENGAL_BARRACKPORE_CPIM_GARGI_CHATTERJEE
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,MD. ALAM,INC,15816.0,1.4319381231796342,4.0,False,,INC,INC,INC,MD. ALAM,MD. ALAM,CAND_2019_WEST_BENGAL_BARRACKPORE_INC_MD_ALAM
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,NOTA,NOTA,12731.0,1.1526305163252353,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2019_WEST_BENGAL_BARRACKPORE_NOTA_NOTA
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,RAMU MANDI,IND,8136.0,0.7366115686766251,6.0,False,,IND,IND,IND,RAMU MANDI,RAMU MANDI,CAND_2019_WEST_BENGAL_BARRACKPORE_IND_RAMU_MANDI
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,Tapash Sarkar,BSP,3838.0,0.347482202627936,7.0,False,,BSP,BSP,BSP,Tapash Sarkar,TAPASH SARKAR,CAND_2019_WEST_BENGAL_BARRACKPORE_BSP_TAPASH_SARKAR
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,Sourav Singh,IND,3534.0,0.3199588598455252,8.0,False,,IND,IND,IND,Sourav Singh,SOURAV SINGH,CAND_2019_WEST_BENGAL_BARRACKPORE_IND_SOURAV_SINGH
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,MD. SHYEAD AHAMED,IND,2984.0,0.27016333836419,9.0,False,,IND,IND,IND,MD. SHYEAD AHAMED,MD. SHYEAD AHAMED,CAND_2019_WEST_BENGAL_BARRACKPORE_IND_MD_SHYEAD_AHAMED
2019,lok_sabha,WEST_BENGAL__BARRACKPORE,West Bengal,Barrackpore,SHAMPA SIL,IND,2271.0,0.2056102350620225,10.0,False,,IND,IND,IND,SHAMPA SIL,SHAMPA SIL,CAND_2019_WEST_BENGAL_BARRACKPORE_IND_SHAMPA_SIL
