district_id,state,district,survey,survey_year,fertility_rate,electricity_pct,improved_sanitation_pct,lpg_pct,mobile_phone_pct,bank_account_pct,women_secondary_edu_pct,female_literacy_pct,male_literacy_pct,wealth_index_mean,urban_pct
ANDHRA_PRADESH__16,Andhra Pradesh,16,NFHS-4,2016,10.576197219823738,96.98055575147556,96.38282272756204,62.622501518141114,31.314670662288,,69.8442699639241,23.803519494537884,,,100.0
ANDHRA_PRADESH__17,Andhra Pradesh,17,NFHS-4,2016,8.641194271179307,72.82236519909948,15.995268461683915,4.577548254696076,0.0,,12.753832818479156,8.706804349339055,,,0.0
ANDHRA_PRADESH__18,Andhra Pradesh,18,NFHS-4,2016,9.20879548968967,62.562208629896254,19.77261547602018,9.815433165507734,3.0404693881209357,,15.156646967946465,8.938724855640725,,,17.634722451101428
ANDHRA_PRADESH__19,Andhra Pradesh,19,NFHS-4,2016,3.0,94.11764705882352,47.05882352941176,41.1764705882353,0.0,,17.39130434782609,15.789473684210526,,,100.0
ANDHRA_PRADESH__2,Andhra Pradesh,2,NFHS-4,2016,5.739551068366401,53.05156516367303,16.02763288001683,16.02763288001683,0.740812656602806,,16.79669244523011,13.520666331761328,,,30.869730538625344
ANDHRA_PRADESH__20,Andhra Pradesh,20,NFHS-4,2016,9.408763814516464,87.67944944007141,10.48660012765379,7.2807909606801875,1.2161208595247208,,12.599953716516376,7.878495445247894,,,5.1317606885499325
ANDHRA_PRADESH__21,Andhra Pradesh,21,NFHS-4,2016,9.486931008694148,77.30003469717896,19.91657469867024,14.552317767275166,3.901268369333219,,22.31027106588764,6.993609573654122,,,12.535980919460949
ANDHRA_PRADESH__22,Andhra Pradesh,22,NFHS-4,2016,9.16779871919814,75.67008510773591,14.902520554851767,10.68926974631498,2.7740361805493325,,21.261849073269907,9.327897783709146,,,21.982824532443978
ANDHRA_PRADESH__23,Andhra Pradesh,23,NFHS-4,2016,7.8468351605197695,76.23045067585436,6.6828731005982815,4.814050810255049,0.5780272648388157,,11.719475808894106,8.42978835417737,,,13.872654356131578
ANDHRA_PRADESH__3,Andhra Pradesh,3,NFHS-4,2016,8.413478836064446,59.895348591847366,13.953021044192068,12.791873205472893,1.3525574841149066,,18.99372674082325,17.940198998434745,,,26.285511100715205
ANDHRA_PRADESH__4,Andhra Pradesh,4,NFHS-4,2016,9.156358221462884,69.34545218274391,38.23116768527448,23.489325426696585,5.803898092078022,,25.400018815341124,28.93259561521176,,,28.65719713010944
ANDHRA_PRADESH__5,Andhra Pradesh,5,NFHS-4,2016,6.433436432007416,75.0559174349753,49.002997612786345,39.34683227693069,11.774139611462802,,34.434336538650385,33.66370165925162,,,54.94598485349308
ANDHRA_PRADESH__6,Andhra Pradesh,6,NFHS-4,2016,7.309177685199574,67.12439634571442,27.750228926512964,17.752500451211407,1.7806379621518011,,22.89148380296437,23.295565358002523,,,22.557775422321335
ANDHRA_PRADESH__7,Andhra Pradesh,7,NFHS-4,2016,7.153682604297021,76.18912741354276,31.050067253299385,20.958678526403467,4.921889876746181,,27.728907953659466,30.06911168312491,,,13.076566864633929
ANDHRA_PRADESH__8,Andhra Pradesh,8,NFHS-4,2016,8.343231734011917,82.86183106348473,15.896097168747032,17.693582761254465,5.482793390759844,,15.146504705999128,19.565082497695062,,,13.315355377559628
ANDHRA_PRADESH__9,Andhra Pradesh,9,NFHS-4,2016,7.705585581811919,79.7132448933333,14.487042024167444,6.79968080135337,1.2253558045993505,,17.208174940875935,17.557016878580384,,,39.82406364947888
ANDHRA_PRADESH__ANANTAPUR,Andhra Pradesh,Anantapur,NFHS-5,2020,,96.303415143101,54.571085410689214,35.01826481967124,38.131849307376704,53.988085041495694,,48.22277307994979,64.83299790021289,38317.52901604771,14.978548291323651
ANDHRA_PRADESH__CHITTOOR,Andhra Pradesh,Chittoor,NFHS-5,2020,,93.37390961268716,30.426050933215603,22.8410714757867,40.80156449749286,55.44901232554263,,56.77367961379364,71.03584147767394,20634.03133010033,10.547779771277218
ANDHRA_PRADESH__EAST_GODAVARI,Andhra Pradesh,East Godavari,NFHS-5,2020,,100.0,52.177243916801515,24.297104571257773,35.817661953432754,53.72649293014915,,60.80782849855761,66.81484289143273,38283.46083244392,11.711834923325885
ANDHRA_PRADESH__GUNTUR,Andhra Pradesh,Guntur,NFHS-5,2020,,100.0,25.355763884168493,33.570509256112324,30.17758943266544,49.553101324148344,,54.170691523528866,66.98266476707228,7704.1267076142685,11.784084590380951
ANDHRA_PRADESH__KRISHNA,Andhra Pradesh,Krishna,NFHS-5,2020,,100.0,40.29460688265773,33.27044298649982,38.26161499965339,53.32643873347139,,62.69975906912951,70.5202712387673,26041.60975949604,12.197951298026078
ANDHRA_PRADESH__KURNOOL,Andhra Pradesh,Kurnool,NFHS-5,2020,,96.80668567380334,47.98273521331638,33.36100677345551,32.43677120591838,60.75599251810301,,43.7283416640354,61.119679172549205,16726.571220286492,7.393884540296998
ANDHRA_PRADESH__PRAKASAM,Andhra Pradesh,Prakasam,NFHS-5,2020,,96.76315518672484,41.73679336104667,22.315724481395556,27.852579585116437,50.510493278042745,,47.3498886303073,64.5969941053113,8417.574520792654,9.368345228294816
ANDHRA_PRADESH__SRI_POTTI_SRIRAMULU_NELLORE,Andhra Pradesh,Sri Potti Sriramulu Nellore,NFHS-5,2020,,100.0,56.11055328655294,39.3635963199515,37.24645492449909,52.93484119337432,,55.77835457094227,67.77894323678778,28477.30892255963,15.878560465893148
ANDHRA_PRADESH__SRIKAKULAM,Andhra Pradesh,Srikakulam,NFHS-5,2020,,100.0,41.33835595220451,41.33835595220451,29.642481059318676,64.10678766713431,,46.831808405613145,63.93379333372089,35180.468916110534,11.784084590380957
ANDHRA_PRADESH__VISAKHAPATNAM,Andhra Pradesh,Visakhapatnam,NFHS-5,2020,,100.0,54.00672075735143,34.243047537468954,35.7005793936633,53.00504056801356,,53.23149968001732,66.5235096380867,40242.05189457205,10.016801893378563
ANDHRA_PRADESH__VIZIANAGARAM,Andhra Pradesh,Vizianagaram,NFHS-5,2020,,100.0,60.71386784368744,48.12419559909829,33.57050925611234,70.89262731402812,,44.8762761021372,60.91407750648528,34060.77676695191,11.784084590380957
ANDHRA_PRADESH__WEST_GODAVARI,Andhra Pradesh,West Godavari,NFHS-5,2020,,96.76315518672484,40.79995883821719,33.38943468883734,31.51576564317837,48.21048298759705,,64.56059893065483,70.19239479713657,9992.596173463748,9.368345228294816
ANDHRA_PRADESH__Y_S_R,Andhra Pradesh,Y.S.R.,NFHS-5,2020,,100.0,39.89703869031591,36.03905586278244,45.88793993121129,49.237768276234306,,50.46977266944946,68.51596353985495,23347.639622111972,18.982360621797103
ARUNACHAL_PRADESH__ANJAW,Arunachal Pradesh,Anjaw,NFHS-5,2020,,97.71168119523168,67.8633935210582,35.52650061774617,35.02578455682072,44.479489412449354,,35.89026915113872,56.68723385765186,40367.17046757277,38.21539227125489
ARUNACHAL_PRADESH__CHANGLANG,Arunachal Pradesh,Changlang,NFHS-5,2020,,92.94535173737692,62.27229890573716,34.05370585524482,21.6784965892346,43.254082818196125,,40.892000336709785,57.2165618339658,39066.5565581496,29.453517373769177
ARUNACHAL_PRADESH__DIBANG_VALLEY,Arunachal Pradesh,Dibang Valley,NFHS-5,2020,,92.9308018628342,57.58481117700502,21.92945266727236,21.31071701946533,31.04568235958995,,50.752089136490255,59.22066153149071,36330.78339619565,24.595219870231144
ARUNACHAL_PRADESH__EAST_KAMENG,Arunachal Pradesh,East Kameng,NFHS-5,2020,,88.47763390345669,58.51948205244404,37.77922307866607,21.143659671434623,42.28731934286924,,42.21470625078291,55.70341715022566,31154.013150316492,21.64791054350543
ARUNACHAL_PRADESH__EAST_SIANG,Arunachal Pradesh,East Siang,NFHS-5,2020,,90.77280147696132,58.47760664632594,21.366908584837667,21.165004615504124,44.535856877101146,,57.77424742352031,68.26163301141352,34460.25858776079,19.262012923411543
ARUNACHAL_PRADESH__KURUNG_KUMEY,Arunachal Pradesh,Kurung Kumey,NFHS-5,2020,,97.70478569122564,65.57178536838471,37.727878727084125,27.743461662631123,46.60740102617319,,34.963000983788874,44.7018844609206,43303.20435773118,31.143570736769405
ARUNACHAL_PRADESH__LOHIT,Arunachal Pradesh,Lohit,NFHS-5,2020,,93.14191149581758,65.40942840143167,33.004843278372036,37.17673017761871,51.39312231541059,,49.89856844831307,63.473321000774064,38304.891082243295,40.5632329637523
ARUNACHAL_PRADESH__LOWER_DIBANG_VALLEY,Arunachal Pradesh,Lower Dibang Valley,NFHS-5,2020,,95.3065612277507,60.00307145139786,31.637040848935715,19.081852042446787,38.36910205386,,52.87585968417413,64.47438776601433,42442.53346129433,34.29185718851
ARUNACHAL_PRADESH__LOWER_SUBANSIRI,Arunachal Pradesh,Lower Subansiri,NFHS-5,2020,,97.59941090481992,73.59351995301932,49.58762900121868,41.65046640345703,66.07658324795564,,59.6960205890208,70.42994049183854,84786.97724946366,37.58468352531836
ARUNACHAL_PRADESH__PAPUMPARE,Arunachal Pradesh,Papumpare,NFHS-5,2020,,93.1247158901633,69.06122150573495,36.6756807211852,37.32009206397144,54.75903700965641,,,,58837.44872407095,34.68480095655158
ARUNACHAL_PRADESH__TAWANG,Arunachal Pradesh,Tawang,NFHS-5,2020,,95.4325104519626,77.16255225981284,56.60884929364441,37.53934678274125,49.45778585205572,,40.10851819840584,60.78693698329389,79297.44000753884,42.90638064953213
ARUNACHAL_PRADESH__TIRAP,Arunachal Pradesh,Tirap,NFHS-5,2020,,90.39764361927976,68.68728528948466,42.070692296155,19.62493865413848,41.54540993028253,,34.32160526751393,50.88709117422401,40528.09869629749,37.584683525318354
ARUNACHAL_PRADESH__UPPER_SIANG,Arunachal Pradesh,Upper Siang,NFHS-5,2020,,92.95984184162609,69.49264798037964,43.370637779558926,33.47026531264429,50.1026989844832,,44.95517718548824,57.34531258356061,50345.654685906906,34.29185718851
ARUNACHAL_PRADESH__UPPER_SUBANSIRI,Arunachal Pradesh,Upper Subansiri,NFHS-5,2020,,95.40495589137656,60.84157910465095,39.96278867174608,30.370516566300655,49.0523309169434,,49.10290237467018,59.40658077494133,45478.27697764802,28.7768163163363
ARUNACHAL_PRADESH__WEST_KAMENG,Arunachal Pradesh,West Kameng,NFHS-5,2020,,97.65328061387537,62.45248982200572,41.126617377917505,31.020846942036425,50.20539796896642,,50.079381879762906,64.05806521503628,61574.182530645696,34.29185718851
ARUNACHAL_PRADESH__WEST_SIANG,Arunachal Pradesh,West Siang,NFHS-5,2020,,93.14191149581758,56.365353421740494,40.16306086021068,23.460553169253853,53.57910879091933,,51.69297305289616,63.22548480264063,41909.26313336768,40.5632329637523
ARUNACHALPRADESH__1,Arunachalpradesh,1,NFHS-4,2016,15.2,86.79245283018867,73.58490566037734,1.886792452830189,0.0,,0.0,5.405405405405405,,,0.0
ARUNACHALPRADESH__10,Arunachalpradesh,10,NFHS-4,2016,11.489371677616932,47.599377643918025,67.47804451962988,22.740812058577554,3.4688108043062824,,24.719759528301655,12.83414607693046,,,0.0
ARUNACHALPRADESH__11,Arunachalpradesh,11,NFHS-4,2016,6.909141149098455,66.11311821559683,57.8045396857611,0.0,0.0,,9.010030766721677,13.875578473548266,,,0.0
ARUNACHALPRADESH__2,Arunachalpradesh,2,NFHS-4,2016,5.45,95.71428571428574,85.71428571428572,54.28571428571431,15.714285714285722,,44.64285714285715,16.12903225806451,,,0.0
ARUNACHALPRADESH__3,Arunachalpradesh,3,NFHS-4,2016,3.0,55.882352941176485,73.5294117647059,2.9411764705882355,2.9411764705882355,,22.58064516129032,16.666666666666664,,,0.0
ARUNACHALPRADESH__4,Arunachalpradesh,4,NFHS-4,2016,7.394903634917478,96.51235902178594,82.60073878695026,11.70705751099397,8.35924131653659,,41.08920410616867,29.69559476266359,,,33.547650757769475
ARUNACHALPRADESH__5,Arunachalpradesh,5,NFHS-4,2016,13.200879053997053,55.02955288995085,68.44523184223063,22.911322649969993,6.030470765946718,,27.076931404914166,27.08581537504952,,,0.0
ARUNACHALPRADESH__6,Arunachalpradesh,6,NFHS-4,2016,10.055584063168622,50.0446978134709,83.61928179406765,3.3327005722785636,9.022386460226274,,35.80002782994117,28.533458956985047,,,0.0
ARUNACHALPRADESH__7,Arunachalpradesh,7,NFHS-4,2016,16.10241179112897,43.699466642218624,46.59883910078519,7.633882704139855,1.0905546720199792,,29.365237247244124,34.201386689579266,,,29.444976144539435
ARUNACHALPRADESH__8,Arunachalpradesh,8,NFHS-4,2016,8.481885951974725,76.24312692167763,79.39491336518289,39.17471911641809,11.991045714375282,,47.13152537403186,16.772548139447263,,,16.75416633323901
ARUNACHALPRADESH__9,Arunachalpradesh,9,NFHS-4,2016,12.868780950854042,46.93416115126873,60.49687594026888,21.202066335068785,4.87341012607884,,32.969205373156896,15.385204134356584,,,17.908293015578874
ASSAM__1,Assam,1,NFHS-4,2016,7.955502524139777,24.680603869293662,50.62588300759494,4.026209607332569,0.4053142631787292,,27.9431202764414,32.654948828040204,,,5.26908542132348
ASSAM__10,Assam,10,NFHS-4,2016,5.369103908015734,40.54393810492308,66.48711520919389,14.086397480602503,3.772708417083377,,30.67470035795801,27.36557821033643,,,10.044361877310024
ASSAM__11,Assam,11,NFHS-4,2016,8.324675324675324,14.75409836065574,45.9016393442623,3.278688524590165,0.0,,23.750000000000007,27.868852459016395,,,0.0
ASSAM__12,Assam,12,NFHS-4,2016,8.806509400571676,10.781983792492206,53.45650260666712,7.187989194994805,4.3127935169968845,,15.722254479125256,18.352354774647512,,,15.094777309489096
ASSAM__13,Assam,13,NFHS-4,2016,9.810411530364505,36.27154946846576,79.73661902601857,13.23876951806778,4.320989771785282,,41.93158466400218,22.163609383932677,,,7.637488924542398
ASSAM__14,Assam,14,NFHS-4,2016,10.299050561313685,13.776409241054871,39.093031971144185,7.778823506876642,2.05342281027539,,13.633652687993903,9.470292690047456,,,5.786918828957919
ASSAM__15,Assam,15,NFHS-4,2016,6.053841401893201,58.021879403537646,81.87901581026557,29.238086594223105,6.862889904642794,,63.24169447643126,36.71283959537854,,,16.227147457941257
ASSAM__16,Assam,16,NFHS-4,2016,9.56402438898985,18.303846321636268,49.4227381627666,3.993435079590848,0.5591697938812557,,36.63439137672419,17.55373153817668,,,4.798797548185431
ASSAM__17,Assam,17,NFHS-4,2016,9.6355489771023,37.65266416875317,59.7669173922083,15.060184890030587,3.4825269745999763,,35.83795151459443,12.44376715590739,,,3.98217493726774
ASSAM__18,Assam,18,NFHS-4,2016,10.446526934891892,16.898765786358737,79.17108748411026,15.352700870462282,2.8156503210442465,,26.732381743322552,14.85394727456063,,,12.090733731542938
ASSAM__19,Assam,19,NFHS-4,2016,8.049751527697543,34.78507411841309,61.59058319853781,2.299235198967863,0.0,,18.85772636783297,12.735903679166563,,,7.8173996764907345
ASSAM__21,Assam,21,NFHS-4,2016,8.357367598959389,21.891027803397716,95.01148461588794,8.355731391440113,1.2339944630282251,,18.401744468270778,23.633050239976814,,,18.717788417714846
ASSAM__23,Assam,23,NFHS-4,2016,11.04502591188921,24.60083714875666,83.92438809532092,5.190982994572433,1.538918800320749,,37.28947372931761,37.23699586168908,,,16.268570174819345
ASSAM__3,Assam,3,NFHS-4,2016,7.345785164675363,7.476748672105195,51.13214725905133,6.8720269914883465,2.3976551519885785,,21.431211462693163,34.63674902565647,,,21.676903342347025
ASSAM__4,Assam,4,NFHS-4,2016,13.13773843573592,33.83945990593964,63.331425116199824,4.469890962611647,1.3270226982733728,,34.49264298376649,22.74272965562988,,,6.58244017698527
ASSAM__5,Assam,5,NFHS-4,2016,11.524331360821453,2.9661050972488416,52.17888862515964,1.00699840601495,0.0,,14.77537580846626,10.356610904586756,,,1.7885727428096143
ASSAM__6,Assam,6,NFHS-4,2016,5.397142481856385,25.204088726287345,72.0918405261191,8.843538502113,2.5340134559594625,,51.11554844810578,14.286162779428643,,,0.0
ASSAM__7,Assam,7,NFHS-4,2016,12.824610360967894,38.25037978033713,58.77504784064739,22.840799279751423,7.854937608405474,,36.34582943320271,23.74121413605811,,,22.489668521033863
ASSAM__8,Assam,8,NFHS-4,2016,0.3333333333333333,95.0,95.0,85.00000000000001,10.000000000000002,,69.44444444444444,18.181818181818183,,,100.0
ASSAM__9,Assam,9,NFHS-4,2016,12.335704754424306,29.807797252358064,47.497695870667435,4.928460841605832,1.3337419453844062,,24.760483004622586,31.978194837626837,,,4.445806484614687
BIHAR__1,Bihar,1,NFHS-4,2016,12.46107462405848,60.4478703734225,55.408093218429386,17.011611172831188,5.184305150995604,,33.80567589286213,13.207273711733832,,,35.753569277626035
BIHAR__10,Bihar,10,NFHS-4,2016,11.55740866384905,1.9426435120131444,10.377230691831274,0.0,0.0,,14.504503195061746,8.182451856980208,,,0.0
BIHAR__11,Bihar,11,NFHS-4,2016,10.268691005282925,6.548023405316998,5.240677149096703,0.6589589256511136,0.6749564502100066,,10.05186266685504,5.538869559210749,,,0.0
BIHAR__12,Bihar,12,NFHS-4,2016,13.753431583594812,34.47572090037288,35.34914453925309,21.177304731596315,6.127477903923955,,30.172638313814897,12.034328274862,,,16.137597153990342
BIHAR__13,Bihar,13,NFHS-4,2016,11.200342230097966,0.530314275052131,2.648584730207949,0.0,0.0,,5.642032212289857,2.9918112642254395,,,0.0
BIHAR__14,Bihar,14,NFHS-4,2016,11.621034688586976,13.082612944839797,14.94027725673692,2.6404058959093857,0.8778409778065279,,13.148351624083466,2.7518158751665074,,,11.309479078240784
BIHAR__15,Bihar,15,NFHS-4,2016,13.41802727534738,30.204177575469387,32.545815681700844,16.488479075122093,6.734691012914946,,26.937880504225504,6.23120296898914,,,10.576504746940438
BIHAR__16,Bihar,16,NFHS-4,2016,10.847366794988146,8.075781921447344,7.405561806647949,0.0,0.0,,16.554733673311723,3.5692822820486256,,,0.0
BIHAR__17,Bihar,17,NFHS-4,2016,15.540909286138833,26.91787430083792,18.982427208658475,8.86608041102091,3.88832219690204,,19.494083161156112,8.60149210301879,,,10.77368940466134
BIHAR__18,Bihar,18,NFHS-4,2016,15.358260892956013,8.736241162485591,8.35972994068534,0.7602401738386606,1.138990545658522,,16.669951978959514,6.638628363773985,,,0.0
BIHAR__19,Bihar,19,NFHS-4,2016,11.69633021070554,13.88156608213372,27.328110669391563,11.090617695224704,6.394485655243969,,19.96628945411763,5.133135325673536,,,11.090617695224704
BIHAR__2,Bihar,2,NFHS-4,2016,10.837549510175275,24.918920388799744,41.06272816729482,7.589363662055169,3.2525844265950723,,28.59046910886943,8.949824979121875,,,33.61003907481575
BIHAR__20,Bihar,20,NFHS-4,2016,13.439771518854265,4.9145460305098805,11.198397151927704,0.0,0.3780420023469139,,12.336522664429545,3.5188026163971755,,,0.0
BIHAR__21,Bihar,21,NFHS-4,2016,14.39789953720639,8.197923204759789,4.650869728254436,0.0,1.1604868468871918,,4.3677886828340995,4.546261833152639,,,0.0
BIHAR__22,Bihar,22,NFHS-4,2016,11.635769317164318,8.37018074253887,6.5363401982757185,0.0,0.0,,6.348378845280683,4.518158131059898,,,21.506700878246303
BIHAR__23,Bihar,23,NFHS-4,2016,13.769049207624889,11.811845745428265,11.455620646035928,6.048890811697608,3.707608429039571,,16.039530077941432,8.19283766554279,,,0.0
BIHAR__24,Bihar,24,NFHS-4,2016,14.833333333333334,1.5151515151515154,10.606060606060606,1.5151515151515154,0.0,,10.526315789473683,1.9607843137254903,,,0.0
BIHAR__25,Bihar,25,NFHS-4,2016,13.750000000000002,7.547169811320757,3.7735849056603783,0.0,1.8867924528301896,,9.999999999999998,5.555555555555554,,,0.0
BIHAR__26,Bihar,26,NFHS-4,2016,9.907479596443656,10.851696057601108,14.926807529081174,2.0302877352089106,1.3441019266800902,,19.37463422203855,7.8542917506666114,,,8.066889357877937
BIHAR__27,Bihar,27,NFHS-4,2016,10.33115508151357,23.08559300740185,14.789709168652283,3.3025296090502545,2.37231503995184,,19.172728492511364,5.484167570675017,,,8.96400893885069
BIHAR__28,Bihar,28,NFHS-4,2016,12.07547224612288,11.315449638889374,0.0,0.0,0.0,,15.92292071900612,1.9629345657620572,,,0.0
BIHAR__29,Bihar,29,NFHS-4,2016,10.37979432144248,19.169883082421137,10.269580985401594,3.8510928695255977,1.2836976231751993,,13.835605520626606,9.95762984273946,,,21.822859593978382
BIHAR__3,Bihar,3,NFHS-4,2016,17.51934899396644,14.316032846586149,15.657862612333687,3.764647084498368,0.0,,20.15936537317539,10.309136604876008,,,0.0
BIHAR__30,Bihar,30,NFHS-4,2016,8.143395156790877,1.2451612549603577,1.6710424470420222,0.41096531612719,0.41096531612719,,13.965803901485266,6.392763283931849,,,0.0
BIHAR__31,Bihar,31,NFHS-4,2016,7.612755579154661,12.763334731922264,5.64111051171585,1.8803701705719504,0.0,,15.947709210415464,0.0,,,0.0
BIHAR__32,Bihar,32,NFHS-4,2016,10.114225998480798,78.11073716794348,53.76885677659003,7.410093534320526,5.3891589340512915,,31.717167314588146,16.816615087383237,,,66.69084180888474
BIHAR__33,Bihar,33,NFHS-4,2016,9.44561691091686,25.3985155088185,10.733934932763685,0.0,0.0,,8.223069913427238,7.105373504501776,,,14.842299985194968
BIHAR__34,Bihar,34,NFHS-4,2016,9.780731895664072,40.18029083916554,21.028045049501884,2.72720758747131,3.4035892103490126,,15.80910481622203,11.079289154642597,,,18.938685440575643
BIHAR__35,Bihar,35,NFHS-4,2016,10.198806677020416,23.770895371373804,5.265144412782243,1.0574507039660104,0.0,,19.75628201248311,7.667680490093128,,,7.86783037581171
BIHAR__37,Bihar,37,NFHS-4,2016,6.116840548374946,0.0,2.2903497829453823,0.0,0.0,,18.101491692450203,4.188656885975082,,,0.0
BIHAR__38,Bihar,38,NFHS-4,2016,9.35143900014375,15.21254367030416,21.887521899692985,8.666779712655712,1.338195782691425,,15.868011491208678,9.469231911678756,,,23.490483163352483
BIHAR__39,Bihar,39,NFHS-4,2016,6.5,97.61904761904762,92.85714285714288,47.61904761904763,11.904761904761903,,63.41463414634146,20.0,,,100.0
BIHAR__4,Bihar,4,NFHS-4,2016,11.768837494949931,29.86969982213203,15.13059646547686,0.3932911021306678,1.1597584555897988,,18.652724047794734,9.315751747282636,,,11.012150859658702
BIHAR__40,Bihar,40,NFHS-4,2016,12.11486202455368,12.818022384879535,8.243883343926392,0.0,0.0,,10.62701652308985,5.955641293704542,,,17.39343560781056
BIHAR__41,Bihar,41,NFHS-4,2016,14.880416967177144,0.0,1.1184050420331575,0.0,0.0,,4.550467257910026,0.0,,,0.0
BIHAR__42,Bihar,42,NFHS-4,2016,2.5,66.66666666666667,87.49999999999999,29.166666666666668,16.666666666666668,,88.23529411764704,0.0,,,100.0
BIHAR__5,Bihar,5,NFHS-4,2016,13.049916688576046,4.597465699702715,4.660914930131117,0.0,0.0,,21.206776666457134,9.739478703270043,,,0.0
BIHAR__6,Bihar,6,NFHS-4,2016,13.24828002051511,20.77415735920345,24.11533047118479,1.6234726529214027,1.6234726529214027,,23.34825011756858,6.956629742427641,,,15.589873228724386
BIHAR__7,Bihar,7,NFHS-4,2016,11.479667972805222,4.5367805476112375,9.985423671140756,0.9118625759182812,0.0,,13.840671784101378,5.101661709702577,,,0.0
BIHAR__8,Bihar,8,NFHS-4,2016,10.3491811994812,12.619055064570697,17.38305554263254,2.314930008874118,1.144050958405698,,7.8076876823972015,4.771732963644161,,,19.44886629289687
BIHAR__9,Bihar,9,NFHS-4,2016,11.25387455215246,20.888093745608742,27.507224693667947,10.564956919721158,3.0302217497569996,,27.425101150322956,11.65776532697193,,,25.756884872934492
BIHAR__ARARIA,Bihar,Araria,NFHS-5,2020,,76.4269870207305,49.486400758708186,20.6431651357119,22.596397031416977,47.09544342380793,,34.721295084836775,49.72504549545456,-10002.313957288048,25.91338777943866
BIHAR__ARWAL,Bihar,Arwal,NFHS-5,2020,,81.24626207119452,57.93347712855087,34.62069218590724,14.772047649308092,57.93347712855087,,44.7825081666894,64.72653144317559,11919.170219852847,44.25633608703643
BIHAR__AURANGABAD,Bihar,Aurangabad,NFHS-5,2020,,79.02682505614729,62.248285101065115,25.104804542038167,27.53774190166996,66.44292008983567,,48.90080064582209,65.87878521313674,11903.109030177917,28.69120519090076
BIHAR__BANKA,Bihar,Banka,NFHS-5,2020,,82.48684721036705,47.4605416311011,27.473694420734073,32.48684721036704,66.87828819740822,,38.68862149824881,55.37801975373428,5844.514793202448,29.947388841468147
BIHAR__BEGUSARAI,Bihar,Begusarai,NFHS-5,2020,,76.84513235522692,53.69026471045386,24.746680154487528,21.476105884181543,53.69026471045386,,44.91941939480255,58.5909572228672,11547.931006410648,24.746680154487528
BIHAR__BHAGALPUR,Bihar,Bhagalpur,NFHS-5,2020,,71.408120786919,48.272539125727235,24.445973114826376,22.44459731148264,63.25946308197684,,44.68009701125727,58.03617462304948,-8182.179871718373,28.52030196729744
BIHAR__BHOJPUR,Bihar,Bhojpur,NFHS-5,2020,,73.86301836903158,63.40822571664423,22.347042861073717,34.317811021418954,59.69680489840843,,48.201231561439016,68.05785875082147,15589.9994654294,26.816451433288464
BIHAR__BUXAR,Bihar,Buxar,NFHS-5,2020,,57.36903174971532,51.27889342824608,15.621151365674905,22.59437755338842,58.252119615959586,,48.420711776386135,66.84227181559883,-21638.168023076963,20.82820182089987
BIHAR__DARBHANGA,Bihar,Darbhanga,NFHS-5,2020,,73.56242803208232,60.34364204812348,38.31233207485874,23.88188846939736,73.56242803208232,,36.80913756847104,54.640478963314145,11678.298616536977,33.906070080205794
BIHAR__GAYA,Bihar,Gaya,NFHS-5,2020,,77.553296152238,41.63856999581881,19.84283368799786,4.489340769552399,46.77887830531225,,43.711750277195776,60.39104972014934,-13682.517916824305,19.191866148056825
BIHAR__GOPALGANJ,Bihar,Gopalganj,NFHS-5,2020,,88.69754140171186,64.94453928207331,41.19153716243475,32.185248410271086,61.559748056998,,45.512791788285355,62.62730088209355,39268.74082875691,40.61749470090363
BIHAR__JAMUI,Bihar,Jamui,NFHS-5,2020,,71.79786545884555,52.99644243140924,24.794307890254785,16.7567270368965,52.99644243140924,,38.3971641789277,58.33489799839312,-8663.027696635743,20.093952133395707
BIHAR__JEHANABAD,Bihar,Jehanabad,NFHS-5,2020,,70.61702528388058,46.13121302044773,16.748238304328318,17.45834118093281,51.028375473134304,,45.294600458376486,63.93844073076017,-29858.12367715511,16.748238304328318
BIHAR__KAIMUR_BHABUA,Bihar,Kaimur (Bhabua),NFHS-5,2020,,85.09685735265374,51.04319093074977,21.236905636057244,47.51614289210895,66.66666666666666,,47.51904724023516,64.92551410497683,6626.962373018347,25.484286763268692
BIHAR__KATIHAR,Bihar,Katihar,NFHS-5,2020,,81.31274930499924,62.62549860999847,49.28748708840739,33.3099423920446,72.64655045715834,,35.21925419505929,47.62819992127116,34751.95459010997,43.93824791499772
BIHAR__KHAGARIA,Bihar,Khagaria,NFHS-5,2020,,66.28578807543833,51.301693886744246,19.217035069135427,20.303403807103994,41.69317635217654,,39.18720469927212,52.179260590233376,-15000.196911055926,28.825552603703137
BIHAR__KISHANGANJ,Bihar,Kishanganj,NFHS-5,2020,,84.48067348485172,44.2229866162081,24.677891414195468,30.45490479798737,68.96134696970346,,37.05658040149133,50.74235556016933,-4653.064608296836,27.536163636441476
BIHAR__LAKHISARAI,Bihar,Lakhisarai,NFHS-5,2020,,82.34889558110717,54.87633868034541,28.067715294531997,37.889167776400924,64.69779116221433,,42.58366047365282,57.98136203440709,13374.089466491709,31.3186077480956
BIHAR__MADHEPURA,Bihar,Madhepura,NFHS-5,2020,,88.94212333129732,55.76849332518922,19.44337924749552,27.88424666259461,67.36084481187389,,33.21211524172529,49.41640518576997,5968.440924576435,18.908904429513544
