state,lok_sabha_constituency,survey,survey_year,fertility_rate,electricity_pct,improved_sanitation_pct,lpg_pct,mobile_phone_pct,bank_account_pct,women_secondary_edu_pct,female_literacy_pct,male_literacy_pct,wealth_index_mean,urban_pct,household_count,person_count,districts_used,districts_missing,coverage_share,aggregation_method
Madhya Pradesh,UJJAIN,NFHS-5,2021,,53.28848886057936,53.28848886057936,4.89609095702974,6.576977721158716,49.9267153323214,,,,-81194.67327946798,6.576977721158716,7.0,,UJJAIN→Ujjain,,1.0,weighted_district_segment_share_with_delimitation_alias
Madhya Pradesh,VIDISHA,NFHS-5,2021,,82.00952112496675,96.29475926781912,49.90793503566037,50.8725943959834,64.19317317851275,,,,54753.429715632126,53.439044839261975,2.8571142885711427,,RAISEN→Raisen; SEHORE→Sehore; DEWAS→Dewas; VIDISHA→Vidisha,,1.0001,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Beed,NFHS-5,2021,,0.0,0.0,0.0,0.0,0.0,,,,-150041.0147160652,37.495344203940114,2.0,,AMRAVATI→Amravati,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Buldhana,NFHS-5,2021,,76.18912487227662,52.37824974455324,14.283687308414931,0.0,52.37824974455324,,,,-35146.308264476196,28.567374616829863,5.0,,RAIGAD→Raigarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Chandrapur,NFHS-5,2021,,37.495344203940114,0.0,0.0,0.0,37.495344203940114,,,,-88695.95375950844,37.495344203940114,2.0,,CHANDRAPUR→Chandrapur,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Hingoli,NFHS-5,2021,,100.0,37.495344203940114,0.0,0.0,100.0,,,,-44764.02296026137,37.495344203940114,2.0,,HINGOLI→Hingoli,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Latur,NFHS-5,2021,,50.0,0.0,0.0,0.0,0.0,,,,-123546.5,0.0,2.0,,SOLAPUR→Solapur,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,"Mumbai North Central          East, 177. Vandre West and 175. Kalina.",NFHS-5,2021,,0.0,0.0,0.0,0.0,0.0,,,,-66762.0,0.0,1.0,,MUMBAI SUBURBAN→Mumbai Suburban,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,"Mumbai North East             West, 170. Ghatkopar East and 171 Mankhurd Shivaji Nagar.",NFHS-5,2021,,0.0,0.0,0.0,0.0,0.0,,,,-66762.0,0.0,1.0,,MUMBAI SUBURBAN→Mumbai Suburban,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Mumbai North West,NFHS-5,2021,,0.0,0.0,0.0,0.0,0.0,,,,-66762.0,0.0,1.0,,MUMBAI SUBURBAN→Mumbai Suburban,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Mumbai South,NFHS-5,2021,,0.0,0.0,0.0,0.0,33.33333333333333,,,,-121849.66666666666,0.0,3.0,,MUMBAI CITY→Mumbai,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Mumbai South Central,NFHS-5,2021,,0.0,0.0,0.0,0.0,11.109999999999998,,,,-85122.7193,0.0,1.6665999999999999,,MUMBAI SUBURBAN→Mumbai Suburban; MUMBAI CITY→Mumbai,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Nanded,NFHS-5,2021,,0.0,0.0,0.0,0.0,33.33333333333333,,,,-121849.66666666666,0.0,3.0,,MUMBAI CITY→Mumbai,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Palghar,NFHS-5,2021,,42.85410217547509,42.85410217547509,21.427051087737546,21.427051087737546,100.0,,,,-22434.082910613964,64.28115326321263,4.0,,THANE→Thane,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Parbhani,NFHS-5,2021,,61.5366984472728,0.0,0.0,0.0,38.46330155272719,,,,-59287.211010303305,23.07339689454561,3.0,,PARBHANI→Parbhani,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Raver,NFHS-5,2021,,42.85410217547509,42.85410217547509,21.427051087737546,21.427051087737546,100.0,,,,-22434.082910613964,64.28115326321263,4.0,,THANE→Thane,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Satara,NFHS-5,2021,,100.0,0.0,0.0,0.0,0.0,,,,-114390.0,100.0,2.0,,SATARA→Satara,,1.0,weighted_district_segment_share_with_delimitation_alias
Maharashtra,Thane,NFHS-5,2021,,42.85410217547509,42.85410217547509,21.427051087737546,21.427051087737546,100.0,,,,-22434.082910613964,64.28115326321263,4.0,,THANE→Thane,,1.0,weighted_district_segment_share_with_delimitation_alias
Meghalaya,SHILLONG,NFHS-5,2021,,46.335192250560894,4.075093928799604,0.9469921230566777,0.3913780701976811,4.745452011485368,,,,-110842.19331561038,31.21660730713796,17.24860508369498,,EAST KHASI HILLS→West Khasi Hills; WEST KHASI HILLS→West Khasi Hills; EAST GARO HILLS→East Garo Hills; WEST GARO HILLS→West Garo Hills; RIBHOI→Ribhoi (NFHS-4 proxy); SOUTH GARO HILLS→South Garo Hills,JAINTIA HILLS,0.9678,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Meghalaya,TURA,NFHS-5,2021,,75.37355940418668,11.920616295491884,6.576763487005875,1.6441908717514688,19.143665106418716,,,,-91274.38120925857,20.838559405988793,22.500700000000002,,WEST GARO HILLS→West Garo Hills; EAST GARO HILLS→East Garo Hills; EAST KHASI HILLS→West Khasi Hills; SOUTH GARO HILLS→South Garo Hills,,1.0,weighted_district_segment_share_with_delimitation_alias
Orissa,ASKA,NFHS-5,2021,,,,,,,,,,,,,,,GANJAM,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,BALASORE,NFHS-5,2021,,7.475016835601037,2.153324900721804,1.0109895305632153,0.5052453267091089,,,,,,0.9587964393751105,118.57399999999998,,BALASORE→Baleshwar (NFHS-4 proxy); MAYURBHANJ→Mayurbhanj (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,BARGARH,NFHS-5,2021,,48.45075858800081,18.954742422778978,5.672602804727674,4.8783200118808026,,,,,,26.30663262606619,321.00447991040176,,BARGARH→Bargarh (NFHS-4 proxy); JHARSUGUDA→Jharsuguda (NFHS-4 proxy),KHURDA; KORAPUT,0.7142999999999999,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,BERHAMPUR,NFHS-5,2021,,,,,,,,,,,,,,,GANJAM; GAJAPATI,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,BHADRAK,NFHS-5,2021,,13.417651501644931,4.993377298990559,2.5603017446720875,1.7397443340602945,,,,,,5.380922056901967,291.6594,,BHADRAK→Bhadrak (NFHS-4 proxy); BALASORE→Baleshwar (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,BHUBANESWAR,NFHS-5,2021,,,,,,,,,,,,,,,KHURDA,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,BOLANGIR,NFHS-5,2021,,,,,,,,,,,,,,,BOLANGIR,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,CUTTACK,NFHS-5,2021,,44.23525458809821,15.023239953295908,6.524905338475982,2.769387954031058,,,,,,6.903847539235749,383.0,,CUTTACK→Cuttack (NFHS-4 proxy),NAYAGARH,0.8571,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,DHENKANAL,NFHS-5,2021,,,,,,,,,,,,,,,ANGUL; DHENKANAL,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,JAGATSINGHPUR,NFHS-5,2021,,18.555267267270292,7.812673110703217,3.7663582041078345,1.6311492585792122,,,,,,10.278988880407125,437.39619207615846,,JAGATSINGHPUR→Jagatsinghapur (NFHS-4 proxy); CUTTACK→Cuttack (NFHS-4 proxy),PURI,0.7143,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,JAJPUR,NFHS-5,2021,,46.64151689318795,19.89593022100867,5.425646365353907,4.334061249188719,,,,,,17.046542088942328,658.0,,JAJPUR→Jajapur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,KALAHANDI,NFHS-5,2021,,,,,,,,,,,,,,,KALAHANDI; NUAPADA,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,KANDHAMAL,NFHS-5,2021,,,,,,,,,,,,,,,KANDHAMAL; BOUDH; GANJAM; NAYAGARH,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,KENDRAPARA,NFHS-5,2021,,37.17536407116292,16.949255048520968,4.268306755288998,2.8959062309859966,,,,,,5.117008668028234,361.571,,KENDRAPARA→Kendrapara (NFHS-4 proxy); CUTTACK→Cuttack (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,KEONJHAR,NFHS-5,2021,,47.77615815013426,21.27941869836423,3.208437141894746,3.0885369018695585,,,,,,13.433516006401597,701.0,,KEONJHAR→Kendujhar (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,KORAPUT,NFHS-5,2021,,,,,,,,,,,,,,,KORAPUT; RAYAGADA,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,MAYURBHANJ,NFHS-5,2021,,41.13694190950189,15.068753678948942,7.074804272660709,3.5356565899867665,,,,,,6.709562206963684,170.0,,MAYURBHANJ→Mayurbhanj (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,"NABARANGPUR (ST) 73. Umarkote (ST), 74. Jharigam (ST), 75. Nabarangpur (ST)",NFHS-5,2021,,,,,,,,,,,,,,,KORAPUT; MALKANGIRI; NABARANGPUR,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,PURI,NFHS-5,2021,,,,,,,,,,,,,,,PURI; NAYAGARH; KHURDA,0.0,weighted_district_segment_share_with_delimitation_alias
Orissa,SAMBALPUR,NFHS-5,2021,,20.807710959019555,2.1357241175217205,0.600995596840407,0.16079107868487516,,,,,,4.9112244424779705,233.8061038779224,,SAMBALPUR→Sambalpur (NFHS-4 proxy); DEOGARH→Debagarh (NFHS-4 proxy),ANGUL,0.7143,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Orissa,SUNDARGARH,NFHS-5,2021,,26.837820162950837,7.768162856112842,2.5785016914146435,1.4942011695057704,,,,,,7.729783548486724,392.0,,SUNDARGARH→Sundargarh (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Punjab,Amritsar,NFHS-5,2021,,,,,,,,,,,,,,,AMRITSAR,0.0,weighted_district_segment_share_with_delimitation_alias
Punjab,Anandpur Sahib,NFHS-5,2021,,93.02722043891833,42.28472159831544,26.946689519842682,13.580199502523136,0.0,,,,-90525.47208425548,31.686256745326585,197.0,,NAWAN SHAHR→Shahid Bhagat Singh Nagar (NFHS-4 proxy); HOSHIARPUR→Hoshiarpur,RUPNAGAR,0.5,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Punjab,Bathinda,NFHS-5,2021,,93.80194457393132,53.95794396668759,30.820929030228754,14.276442503338192,,,,,,36.12047066018376,213.5,,BATHINDA→Bathinda (NFHS-4 proxy); MUKTSAR→Muktsar (NFHS-4 proxy),MANSA,0.75,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Punjab,Faridkot,NFHS-5,2021,,96.74852430950273,31.459679036121255,11.214118229704457,6.441942514300438,0.0,,,,-13591.0,9.533529521503619,115.11111111111111,,MOGA→Moga; FARIDKOT→Faridkot (NFHS-4 proxy); BATHINDA→Bathinda (NFHS-4 proxy); MUKTSAR→Muktsar (NFHS-4 proxy),,0.9999,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Punjab,Fatehgarh Sahib,NFHS-5,2021,,93.3457380171862,44.49134022803874,25.783933435240986,7.578706047788619,18.505605598419265,,,,-18771.902585866377,20.08259498743346,130.12089999999998,,LUDHIANA→Ludhiana (NFHS-4 proxy); FATEHGARH SAHIB→Fatehgarh Sahib; SANGRUR→Sangrur,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Punjab,Firozpur,NFHS-5,2021,,96.56261167833225,57.85040715104608,35.99054915476265,19.070340884040842,,,,,,34.005953925725784,306.2248,,FIROZPUR→Firozpur (NFHS-4 proxy); MUKTSAR→Muktsar (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Punjab,Gurdaspur,NFHS-5,2021,,95.51693303934762,55.16933039347612,36.55545376472546,9.560570942325173,46.64544515094578,,,,-8296.861873431253,19.304794708257052,33.0,,GURDASPUR→Gurdaspur,,1.0,weighted_district_segment_share_with_delimitation_alias
Punjab,Hoshiarpur,NFHS-5,2021,,80.83450025214998,10.809687952245937,12.141044735712125,4.993326383340331,11.910485099584676,,,,-70411.98962887276,7.7719264864353335,12.0,,HOSHIARPUR→Hoshiarpur; KAPURTHALA→Kapurthala; GURDASPUR→Gurdaspur,,1.0,weighted_district_segment_share_with_delimitation_alias
Punjab,Jalandhar,NFHS-5,2021,,100.0,45.46491460331397,15.375646895340306,29.009418244511817,29.009418244511817,,,,-17968.687051201778,4.563600555799431,11.0,,JALANDHAR→Jalandhar,,1.0,weighted_district_segment_share_with_delimitation_alias
Punjab,Khadoor Sahib,NFHS-5,2021,,90.13253501457343,26.138975941719924,29.65857063034631,12.870544562416324,24.31921782286581,,,,-51185.84736813668,22.25621663035684,123.33333333333333,,KAPURTHALA→Kapurthala; FIROZPUR→Firozpur (NFHS-4 proxy),AMRITSAR,0.33330000000000004,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Punjab,Ludhiana,NFHS-5,2021,,97.25435257769176,36.05189529780875,27.683486474427067,11.00350513488204,,,,,,17.34889933999311,228.0,,LUDHIANA→Ludhiana (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Punjab,Patiala,NFHS-5,2021,,,,,,,,,,,,,,,PATIALA; AMRITSAR,0.0,weighted_district_segment_share_with_delimitation_alias
Punjab,Sangrur,NFHS-5,2021,,100.0,58.66109833946156,24.45445296981051,13.18774612824624,27.85878355497925,,,,-1037.5898613942054,24.819512952564583,10.0,,SANGRUR→Sangrur,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Alwar,NFHS-5,2021,,80.0,20.0,0.0,0.0,20.0,,,,-64227.4,0.0,5.0,,HANUMANGARH→Hanumangarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Banswara,NFHS-5,2021,,80.72429636851443,21.08644455277165,0.0,0.0,19.27570363148557,,,,-99888.49710243312,42.1728891055433,5.0,,BANSWARA→Banswara,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Bhilwara,NFHS-5,2021,,100.0,51.51811380369682,35.357485071595754,33.83937126789894,33.83937126789894,,,,-1017.8615728512884,35.357485071595754,6.0,,BHILWARA→Bhilwara,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Bikaner,NFHS-5,2021,,68.63117156486149,0.0,0.0,0.0,0.0,,,,-105688.2417521448,68.63117156486149,3.0,,GANGANAGAR→Ganganagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Chittorgarh,NFHS-5,2021,,100.0,100.0,25.54847643520416,25.54847643520416,48.90304712959168,,,,41747.83969866379,76.64542930561247,4.0,,CHITTORGARH→Chittaurgarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Churu,NFHS-5,2021,,80.0,20.0,0.0,0.0,20.0,,,,-64227.4,0.0,5.0,,HANUMANGARH→Hanumangarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Ganganagar (SC),NFHS-5,2021,,73.32356221261978,8.21728891055433,8.43457782110866,4.21728891055433,12.43457782110866,,,,-77877.87635867989,49.61328076002555,3.8,,GANGANAGAR→Ganganagar; BHARATPUR→Bharatpur; HANUMANGARH→Hanumangarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Jhalawar,NFHS-5,2021,,100.0,51.077477143941266,41.26189048388046,20.349491416082444,60.53390475602164,,,,-6637.044198595748,51.43663619192168,5.0,,BARAN→Baran; JHALAWAR→Jhalawar,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Kota,NFHS-5,2021,,79.07963722050081,63.908382305309715,22.067656746311364,30.774843017513586,30.027137141775807,,,,-42396.84021419339,39.48202928871581,5.0,,BUNDI→Bundi; KOTA→Kota,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Pali,NFHS-5,2021,,75.57364698340609,26.720940950218285,0.0,26.720940950218285,24.426353016593907,,,,-66987.11294361956,26.720940950218285,4.0,,PALI→Pali,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Rajsamand,NFHS-5,2021,,100.0,60.00000000000001,40.0,40.0,40.0,,,,10837.2,0.0,5.0,,RAJSAMAND→Rajsamand,,1.0,weighted_district_segment_share_with_delimitation_alias
Rajasthan,Sikar,NFHS-5,2021,,80.72429636851443,40.362148184257215,21.08644455277165,21.08644455277165,38.55140726297113,,,,-38478.255945105986,42.1728891055433,5.0,,SIKAR→Sikar,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,ARAKKONAM,NFHS-5,2021,,100.0,46.79163620402957,37.24227270067159,25.062818102014788,53.45963620402958,,,,48661.82431876785,36.78963620402958,5.0,,VELLORE→Vellore; THIRUVALLUR→Thiruvallur,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,ARANI,NFHS-5,2021,,100.0,43.16557181092167,35.80808606340993,7.357485747511734,21.582785905460835,,,,-2821.0664136807327,57.39087196887077,5.0,,TIRUVANNAMALAI→Tiruvannamalai; VILUPPURAM→Viluppuram,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,CHENNAI CENTRAL,NFHS-5,2021,,80.71632376354277,80.71632376354277,42.14897129062833,57.851028709371654,38.56735247291444,,,,43063.4131168376,22.86529505417111,5.0,,CHENNAI→Chennai,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,CHENNAI NORTH,NFHS-5,2021,,83.9309125921602,77.26291259216019,38.456737776480594,54.8752622235194,48.80817481567961,,,,44682.73473026077,19.05365036864079,5.0,,CHENNAI→Chennai; THIRUVALLUR→Thiruvallur,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,"CHENNAI SOUTH 22Virugambakkam, 23Saidapet, 24 Thiyagarayanagar",NFHS-5,2021,,87.14357305315397,81.14594790536134,49.43546886387664,58.79007245794053,59.042853893692055,,,,62073.188584744916,36.579041917030615,5.0,,CHENNAI→Chennai; KANCHEEPURAM→Kancheepuram,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,CHIDAMBARAM,NFHS-5,2021,,73.47733719209356,16.24758846019368,6.779433048238769,3.2605103685626293,,,,,,16.511539315970158,171.8,,PERAMBALUR→Perambalur (NFHS-4 proxy); CUDDALORE→Cuddalore (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,COIMBATORE,NFHS-5,2021,,,,,,,,,,,,,,,COIMBATORE,0.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,CUDDALORE,NFHS-5,2021,,78.9314382183291,40.6189711504842,16.94858262059692,8.151275921406572,,,,,,41.27884828992539,335.0,,CUDDALORE→Cuddalore (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,DHARMAPURI,NFHS-5,2021,,100.0,64.01065017826204,64.01065017826204,42.67376678550803,42.67376678550803,,,,68663.39927966463,64.01065017826204,5.0,,SALEM→Salem,DHARMAPURI,0.1667,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,DINDIGUL,NFHS-5,2021,,62.73825908008377,12.808277662600135,1.9653925362809588,2.620523381707945,,,,,,25.97021446675056,155.0,,DINDIGUL→Dindigul (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,ERODE,NFHS-5,2021,,74.44566666666665,42.22433333333331,37.77966666666666,3.3335,0.0,,,,-69912.5,66.67,40.6686,,ERODE→Erode (NFHS-4 proxy); NAMAKKAL→Namakkal,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,KALLAKURICHI,NFHS-5,2021,,100.0,52.09385772211214,38.84905889670848,30.31430553960687,30.31430553960687,,,,41988.05098537086,52.09385772211214,5.0,,VILUPPURAM→Viluppuram; SALEM→Salem,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,KANCHEEPURAM,NFHS-5,2021,,100.0,82.00532508913102,64.01065017826204,60.66844169637701,100.0,,,,100098.44302355024,64.01065017826204,5.0,,KANCHEEPURAM→Kancheepuram,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,KANNIYAKUMARI,NFHS-5,2021,,,,,,,,,,,,,,,KANNIYAKUMARI,0.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,KARUR,NFHS-5,2021,,74.53859444563119,28.842363567434234,9.705932683582398,6.251536566835554,,,,,,29.08010260513209,261.49505049495053,,KARUR→Karur (NFHS-4 proxy); DINDIGUL→Dindigul (NFHS-4 proxy); PUDUKKOTTAI→Pudukkottai (NFHS-4 proxy); TIRUCHIRAPPALLI→Tiruchirappalli (NFHS-4 proxy),,1.0001,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,KRISHNAGIRI,NFHS-5,2021,,,,,,,,,,,,,,,KRISHNAGIRI,0.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,MADURAI,NFHS-5,2021,,,,,,,,,,,,,,,MADURAI,0.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,MAYILADUTHURAI,NFHS-5,2021,,85.2871282902182,27.260153019718555,11.521700976731788,8.458695174279624,,,,,,37.694012735056674,118.0,,NAGAPATTINAM→Nagapattinam (NFHS-4 proxy); THANJAVUR→Thanjavur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,NAGAPATTINAM,NFHS-5,2021,,74.96271010892877,15.14988620135355,6.796302671142923,5.258892784581515,,,,,,25.913542421648756,102.0,,NAGAPATTINAM→Nagapattinam (NFHS-4 proxy); THIRUVARUR→Thiruvarur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,NAMAKKAL,NFHS-5,2021,,58.334999999999994,10.670575384716281,10.670575384716281,7.113716923144188,7.113716923144188,,,,-46811.897590079905,10.670575384716281,2.5000999999999998,,NAMAKKAL→Namakkal; SALEM→Salem,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,NILGIRIS,NFHS-5,2021,,83.94094488787007,45.04359401162999,33.35643127181715,6.455196264073904,,,,,,53.29555851901936,197.24999999999997,,THE NILGIRIS→The Nilgiris (NFHS-4 proxy); ERODE→Erode (NFHS-4 proxy),COIMBATORE,0.8,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,PERAMBALUR,NFHS-5,2021,,74.71029582528125,29.798291951464066,14.539434824016755,8.585306974917723,,,,,,22.519201033191095,323.0,,TIRUCHIRAPPALLI→Tiruchirappalli (NFHS-4 proxy); KARUR→Karur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,POLLACHI,NFHS-5,2021,,,,,,,,,,,,,,,COIMBATORE,0.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,RAMANATHAPURAM,NFHS-5,2021,,80.47678969108088,42.694010500345264,18.31832466029013,13.957514826224864,,,,,,43.025825755736626,155.0,,PUDUKKOTTAI→Pudukkottai (NFHS-4 proxy),RAMANATHAPURAM; VIRUDHUNAGAR,0.1667,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,SALEM,NFHS-5,2021,,100.0,64.01065017826204,64.01065017826204,42.67376678550803,42.67376678550803,,,,68663.39927966463,64.01065017826204,5.0,,SALEM→Salem,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,SIVAGANGA,NFHS-5,2021,,68.50650535011657,48.656551568559166,11.274698285168684,9.530374351542578,,,,,,17.21033030229465,107.6,,SIVAGANGA→Sivaganga (NFHS-4 proxy); PUDUKKOTTAI→Pudukkottai (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,SRIPERUMBUDUR,NFHS-5,2021,,100.0,74.67095023692364,49.341900473847296,53.77965007897455,100.0,,,,84326.33938380095,42.6759004738473,5.0,,KANCHEEPURAM→Kancheepuram; THIRUVALLUR→Thiruvallur,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,TENKASI,NFHS-5,2021,,,,,,,,,,,,,,,TIRUNELVELI; VIRUDHUNAGAR,0.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,THANJAVUR,NFHS-5,2021,,84.65564323016069,35.55897591952903,10.578248229017108,8.936656546567807,,,,,,43.05846006965574,132.6656,,THANJAVUR→Thanjavur (NFHS-4 proxy); THIRUVARUR→Thiruvarur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,THENI,NFHS-5,2021,,,,,,,,,,,,,,,THENI; MADURAI,0.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,THOOTHUKKUDI,NFHS-5,2021,,,,,,,,,,,,,,,THOOTHUKKUDI,0.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,TIRUCHIRAPPALLI,NFHS-5,2021,,77.35824426687915,36.32074482133725,17.347396508910006,11.88102782331929,,,,,,32.07218628447764,240.5,,PUDUKKOTTAI→Pudukkottai (NFHS-4 proxy); TIRUCHIRAPPALLI→Tiruchirappalli (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,TIRUNELVELI,NFHS-5,2021,,,,,,,,,,,,,,,TIRUNELVELI,0.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,TIRUPPUR,NFHS-5,2021,,86.66666666666664,63.33333333333331,56.66666666666666,5.0,,,,,,100.0,60.0,,ERODE→Erode (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tamil Nadu,TIRUVALLUR,NFHS-5,2021,,100.0,59.999999999999986,20.0,40.0,100.0,,,,52777.399999999994,0.0,5.0,,THIRUVALLUR→Thiruvallur,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,TIRUVANNAMALAI,NFHS-5,2021,,100.0,43.16557181092167,42.013095565068774,7.357485747511734,28.94027165297257,,,,5056.154509161839,57.39087196887077,5.0,,TIRUVANNAMALAI→Tiruvannamalai; VELLORE→Vellore,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,VELLORE,NFHS-5,2021,,100.0,44.14932941801221,40.69155490300203,22.074664709006104,44.14932941801221,,,,47838.5116269865,44.14932941801221,5.0,,VELLORE→Vellore,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,VILUPPURAM,NFHS-5,2021,,100.0,44.14932941801221,22.074664709006104,22.074664709006104,22.074664709006104,,,,24204.485455841674,44.14932941801221,5.0,,VILUPPURAM→Viluppuram,,1.0,weighted_district_segment_share_with_delimitation_alias
Tamil Nadu,VIRUDHUNAGAR,NFHS-5,2021,,,,,,,,,,,,,,,VIRUDHUNAGAR; MADURAI,0.0,weighted_district_segment_share_with_delimitation_alias
